"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104"
"11" -0.713077211924655 -0.210751480412679 -0.00744170459419976 -0.108164922115266 0.0752393895141373 0.0179605176253292 -0.00993085909990068 0.016339132985462 -0.0258935713733483 0.0187368273271459 0.0225568597100645 0.0173127065626243 -0.0259968422476538 0.00354550486601318 -0.0175673544111973 -0.0155559554643196 0.00641647098346755 -0.00847106570294498 0.00393342608547314 -0.02740434989773 -0.0096947495687485 -0.00319992415107568 0.025103683714225 -0.0153697360054253 -0.00513340684755984 0.0234441619170429 0.00823901100184868 0.0275091436973997 0.00664227019440307 0.00508411693882812 -0.00874786866518128 0.0106818840988462 -0.00069861596798411 -0.00263798501666376 -0.00757868853346353 -0.00843081758552599 -0.00221944184427386 0.00125849939782981 0.00394697820555599 -0.00195513799835657 0.0269388089361273 -0.0194067447015718 -0.00688665596539077 -0.00399966143960099 0.00883219489431835 0.00897380639426658 0.000895074590508131 0.00940492765969624 -0.0164928158645633 -0.0131609439251025 -0.0101198743387741 -0.00595170193915129 0.00545777891369939 -0.00752506895872588 0.0121550320416291 0.00760286624302407 -0.000324582698105071 0.000233903276356598 0.00816794681447667 0.0194377459984445 -0.0180291084907988 -0.0105512382994416 -0.0179354146485614 -0.0141942639517254 0.00305987091474171 -0.005035759807777 -0.000307069045574778 0.000214365891225582 -0.00325070301036583 -0.00152752671725354 -0.00346050640659575 0.00743291688604319 0.00692133029316646 -0.00325455610988192 0.000923313546532166 0.00945734229563985 0.00834121153709343 -0.000596492065360048 0.00248912148443146 0.000766692744617091 -0.00159872820158726 -0.00275061726749971 -0.00486419857949246 0.00421490455218994 -0.00348383166810722 -0.00066611465024997 0.000617630562178508 0.000497427248183771 0.000278619831344151 -0.00270709038618313 -0.000965359562243064 0.000531895946267293 0.000185383432691491 -0.00185974846250861 0.00382248947183742 0.000394599134714619 -0.00124981588718642 -0.00578470094607766 -0.00150962271485041 0.00371162797418087 0.00147165506907867 -0.000382229062512864 -0.000775058356260622 4.33484685425378e-09
"12" -0.765387848148626 -0.23403118637617 0.00636826144407033 -0.100837695192735 0.0687086781545098 0.0216719751295501 -0.0111155566708756 0.0232281935549963 -0.0213482966391668 0.0158696833998091 0.0137307601698021 0.0191072638819889 -0.0203404274347521 0.0043662553140549 -0.0187891222993032 -0.00398887726297383 0.00293201547150433 -0.00105779824115204 -0.00919202502098965 -0.0123825147567195 -0.0135665091729533 0.00150111953095205 0.0223503638541644 -0.0241668088103589 0.00336693529548444 0.0116966101032682 0.0249818237969114 0.0194420992564585 0.0227251844102932 -0.00303499847912472 -0.0252070207820949 -0.00782174759187231 -0.0109482825401788 -0.0240174649898715 -0.0112637339666402 -0.0061980403696123 -0.00331633413074224 0.00325781110835243 0.00879032688971873 0.000430171832070791 -0.00111350483481875 0.00464572521094643 -0.0114206515035867 -0.00586215065810524 0.013751880586804 0.00364052962833196 0.0112474207199498 0.0024162273123667 -0.00243958414325878 0.00398403110070537 0.0129056696151948 0.0140740638645602 0.00492815557322565 -0.00320305527448716 0.00511322728469971 -0.000787570427123782 -0.0114223644775988 0.0185254827645818 -0.0238890826143134 -0.00884150308716692 0.00376154859644821 0.0143276712138568 0.0164202398454878 0.00554765970643207 0.00627055902508288 -0.00547974405308739 -0.00348794128677929 0.002859106553894 0.00160028327804887 0.00337698398749379 0.00137118349721347 -0.00419177296099331 -0.0104556698923282 0.0092694847005406 0.00174323964917535 -0.00234336549806538 -0.00206804266670391 -0.00260140718159407 -0.000819632873353209 -0.00341543773051264 -0.00708202514514949 -0.0040163654259912 0.00174457994942662 -0.000646350648358411 0.00147146049686493 0.00450426238163745 0.0042505125981289 0.00143016653052301 -0.00104844008801601 0.00248100712145608 0.00370527772285474 -0.00309093673634014 -0.00248079136371883 -0.00255013819207372 -0.00299608304985424 -0.000312201648662798 0.00253940779573071 0.00124220136844894 -0.00136041534828849 0.000363169326497784 -0.000485421213148591 0.00235887034654996 0.000340479841735941 4.3348468542376e-09
"13" -0.817354285290276 -0.256813018376519 0.0194471859025216 -0.094762654419766 0.0631525954633813 0.0254173109336177 -0.01091544150766 0.0287264815926619 -0.0163892529894331 0.0118654099772843 0.00606151880310437 0.0192383328436704 -0.0163214499088562 0.00437481497246834 -0.0215384946130181 0.00437121961556128 0.0037553258141024 0.00572599357623517 -0.0158107317424108 0.00723685747291132 -0.00824517701468411 -0.000857727291837301 0.00717580729865608 -0.0153955363566901 0.0149550306347417 -0.00972391428960286 0.0209085834750735 0.00230019012852592 0.0209304552382853 -0.00196545128989447 -0.0312316336710194 -0.0212238391877252 -0.017267275247003 -0.0337539708617097 -0.011328440143961 -0.00565797818211184 -0.00206626320490164 0.000481765984222118 0.0167335383239373 0.00861200747209704 -0.0249791414886225 0.0251667261911399 0.014281740610407 0.00634077959392932 -0.0202575940332779 -0.0038028951978878 -0.00947271214231113 -0.0100750251293685 0.0081062625602364 -0.00168797533461375 -0.00543242774830406 -0.00579482555114351 -0.00058600516831606 0.014910312545144 -0.0148613767395881 -0.00152445881332456 0.00427980511105931 -0.0193429043286088 0.0159843030005275 -0.00252214227917648 0.00441668803593449 -0.00790865596272632 -0.00455472001260451 0.00271204770514391 -0.00169946003600202 0.00191664327898745 -0.000407016068347592 0.000476647956836429 -0.00106077483147018 -0.00121367217265689 -0.000327530337946814 0.00301398467891527 0.00645713540716897 -0.00552989943998159 0.001771037482199 -0.00146076675266839 -0.0037080329519284 -0.00288153442704842 -0.00373528954152108 0.00569326986530367 0.00585842050702936 0.000128147267414213 -0.000580308810836528 0.00248572677162523 0.0018273635709653 -0.000524613443828887 -0.000493749519942183 0.00136085964310549 -0.00494854633176162 -0.0018696650197336 0.00204705252627127 0.00107109289489028 0.000774449028993275 -0.00524219011302269 -0.0033215950330105 0.000477329463503551 0.00405166250599667 -0.00117938697825222 -0.00198574235554136 0.00386531498242778 -0.000463933038750448 0.00114621687003077 -0.00014492720105639 4.33484685427496e-09
"14" -0.26050990282503 0.264355137575691 -0.264781805511833 -0.112518028632504 0.0385019359264779 -0.0138680103039427 -0.0658286905102295 0.033315649485012 -0.0360579074310217 0.0628183398726105 -0.00540064125626449 0.0555933599576602 0.019090361553105 0.0421302619138385 0.000657169977438306 0.0038046688927584 -0.0200505761506216 -0.00705267818146398 -0.0281669749223719 -0.0131186112912612 -0.0286123791561396 0.0132088038285421 0.0119043278488063 -0.0230916722157463 0.036197405136624 -0.00870454194400599 -0.0015453715751104 -0.0258231093618298 -0.0127608245409391 -0.0106938520595031 0.0268259441680192 0.0325691356431621 -0.0158254581120079 -0.0059184554499199 -0.00541329373348905 0.0019693972618903 -0.00120504888810935 -0.0100959268541743 0.00464290604590084 0.00178345721527624 -0.012917276552019 0.00937649197804003 0.00126036766500242 -0.00218916319872058 0.0016347969085653 0.00116341470727972 0.00407386678450012 -0.0017282367953987 -0.0129913394644046 -0.00744194020641868 0.00241056180391944 0.00496639412727839 0.00584468797697619 -0.00815352971087569 0.00744795556152686 0.00367351915550098 0.00833052997128387 -0.0110240119115702 0.013059630149479 0.0028355713429292 0.00297779677800378 0.00689260566282919 0.006392340247607 0.00135839966404514 0.00374498280476641 -0.00526918466230855 2.65942084453948e-05 -0.00322471932694149 -0.00140629305559656 0.00106922517978301 -0.00104036762490247 -0.00226274943744736 -0.000121879340856239 -0.00474315946197485 -0.00252744146202476 0.000609290690752291 0.003508642989831 0.00282468821836764 0.00164149277786338 -0.00685148147474346 -0.00481297380703107 0.0028473766906302 -0.00241237103953658 -0.0049711367235892 -0.00325209798385067 0.000863202796380787 -0.000371758265941017 0.00611767878229629 -0.00485310982260485 -0.00446812771094066 -0.000231670759315451 -0.00457555352365865 -0.00406300217401667 -0.00719330954488092 -0.00226765725911872 -0.00222952427620658 0.0017803425569456 -0.00399447914381333 -0.00235004408964861 0.0043795785696152 -0.00371481656129261 3.75080897601285e-05 0.00192181669618424 4.33484685424824e-09
"15" -0.267854013724519 0.200504505346878 -0.248898831956246 -0.117348862461293 0.0215959927210484 0.0229302680160676 -0.0378463110057782 0.0270590657034565 -0.0450260826462059 0.0130333643439393 -0.0140623269560822 0.058795239598687 0.0257144997008395 0.0298387159276648 -0.00346367128878417 0.0276665280852708 -0.0122384755637168 0.0338206916322899 -0.0302190077874368 0.00184220542196224 -0.0163519461094841 0.0158098988514558 0.0353359549518077 -0.0240892793846733 -0.0260635334242514 -0.0110248506720424 -0.0248427111822716 -0.0137661989294538 -0.0121181430235092 0.00669252222632721 0.0119470537826922 -0.0339126213008817 0.00558401520517237 0.0122794493861598 -0.00961358455153479 -0.0081197160692784 0.00422259277125308 0.00889401660399058 0.00856492800702936 0.0071792183103738 -0.00355246741065169 0.00108368536199611 0.00714599623422992 0.00704259078792897 -0.0043847437504604 0.0100900717024743 0.00060571221858132 -0.00654259714023398 -0.00156053529751392 -0.00087210551800016 0.00675537403739736 0.00484684104759212 -0.00340763550812845 -0.00292850507156311 0.00474410927908925 0.000798782645639183 0.00673570349056625 0.0134338567056932 -0.00525313616319658 -0.00665281373133466 0.00465037016516909 -0.000123035680304469 -0.00847650683887628 -0.0110071008332324 -0.0110098086158633 0.00508959125820141 0.00411056004363997 -0.00171271640050036 -0.000511278472246334 -0.000100423612597149 0.0014600080653556 0.00476948126797489 -0.000853529333199961 0.00895730245361413 0.00492858697798697 0.00682166824493839 -2.88937715028899e-05 -0.0035586582041016 -0.00092132465729632 0.00567296542264426 -4.48657165824239e-05 -0.0107222664737676 0.000465451637122623 0.0130203842863691 0.00358825480136643 -0.000472338282424959 -2.62993810453405e-05 -0.00823408334191234 0.00186423150228381 0.00364381822263492 0.00064042493654263 0.00462440120434154 0.005561373082443 -0.00076153805980947 -0.000653542634907222 0.00203383984087664 0.00240993292035059 -0.00119517317961654 0.00200759647576114 0.00129343510777613 0.00437428611956844 -0.00109420209030953 -0.0016492772591029 4.33484685425804e-09
"16" -0.273446636751218 0.134360541821944 -0.235772881199555 -0.120029817254641 0.0050229907110232 0.063262146061088 -0.00169195492575765 0.0224857639980157 -0.0483784553475884 -0.0335282163998147 -0.0269634612848793 0.0287233368919228 -0.0130203327745958 -0.0210656736872225 -0.0110810281144716 0.0409123062083484 -0.00358647746130852 0.0229236233826385 -0.0283681137450814 0.0326789350646774 -0.0137325459596252 0.0221441685166446 0.0103282224031664 -0.0235853340207217 0.00313859758726335 -0.00558489509761903 0.0196648673453077 -0.00935982088691057 -0.0153848446018583 0.0104075472382224 0.0075713793411597 0.0143777914133715 0.0234698752252476 0.0284629121293677 0.0196003302525029 -0.00435673288260523 0.00302760392926819 -0.00663569643442251 0.00936212102592029 0.00860291616389601 0.0118004716000578 0.00334161437057923 0.00778913355280331 -0.00138267904715051 -0.010879822017428 -0.00603602722515552 -0.00804426464279104 0.00771904084952911 0.0168841304657072 0.0104775247713086 -0.00391498173732952 -0.00436864035225076 -0.00615185181279026 0.00465813799356323 0.00238087547811015 0.00906170963711673 -0.0145858967258804 0.0065915205650002 -0.0113104587091401 0.00734622074863784 -0.013284443629567 -0.0120285086245822 -0.00806749008860653 -9.15037289429465e-05 0.00617341761220281 9.59996256416393e-05 -0.00572610275325286 0.0084554556781076 0.00297495038995007 0.00361562549210088 -0.000239123241679761 -0.000391121659206771 -0.00213411003519211 0.00239264132607347 0.00129336364375828 -0.0139322188352625 -0.0106336425487231 -0.0041415432058259 -0.00269763127602548 0.00555147170174912 0.00495371277200346 0.00504896709379435 0.00132646799611526 -0.00858466021945791 0.000574288173872277 0.00342151167373987 0.00210486128789402 0.00453812977108886 -0.00123271262349566 0.000634685081592465 0.00121831634038777 -0.00348770816568153 -0.00212902172056762 -0.00223990059785714 0.000486535056050997 -0.00409786032662281 -0.00473554847367889 0.00193209030392506 -0.00243408438423253 0.000840490550264853 -0.0028644796098922 0.000228748321884032 0.000830202963586023 4.33484685425661e-09
"17" -0.311116640651529 0.103607444041738 -0.21540810352134 -0.1087402628198 -0.000497178255531326 0.0692406369610152 0.00205515583210663 0.0339019679383529 -0.0244010409676337 -0.033654676947671 -0.0228347807241793 0.0202578136583485 -0.0155982611621863 -0.0198142389148299 -0.0149357694888159 0.0247617735583196 -0.00363642946882685 0.00773106293140077 -0.0174108603497701 0.019125460302196 -0.00597441393123196 0.00256985166217943 -0.00753372922954208 -0.00115490842136424 0.0130406790281481 -0.0214485204532949 0.00893290472290759 -0.0169136178580687 -0.000622791034221283 -0.00439029044521911 0.00810721273593624 0.00250300746637169 0.000259869245952968 0.0140807829068402 0.00373256158620334 0.0187779410457126 -0.00422304804853618 0.000476529445861588 -0.0202326137343593 -0.0123377262630839 0.0192711633117847 -0.0170452105292053 -0.00887977709242725 0.0133708715975382 0.0147593813623842 0.00112810632606787 0.00454503848433389 -0.0165474381122214 -0.00343430759053795 -0.0125780275367108 -0.0112634586591421 -0.0132505618837526 0.00615834153211464 0.00166436390877357 -0.013378886994855 -0.0205906681978666 -0.00733217206303024 -0.0035785204936844 -0.00552476052348847 -0.00304890249695101 0.00318454598784357 0.00985933697849475 0.0164182719724062 0.0114266857142479 0.0106826507111639 -0.0101557906630325 0.00351185053751301 -0.00455963749071459 -0.00643783655289436 -0.00707003684052373 -0.000667056771872286 -0.00274371504240486 0.00804765246758207 -0.0130571636556608 -0.00236203322549345 0.00559143523891975 0.00743076781672618 0.00332229176295304 -0.00239365424161447 -0.00227886748509724 0.00447429334292593 0.00716985776826034 0.00465179063253002 0.00201644207279396 0.003115132837055 -0.00338400788142721 -0.00163887257917398 -0.00503782493778411 0.00251008000304176 -0.00114992543730287 -0.0020204300258952 0.00332410919732082 0.0028128282318636 0.00171052709122262 0.000321654101819252 0.00177135211436942 0.0016553352263382 -0.000622258569337983 0.00378293852348498 -0.00242552270951607 0.00447544861028368 8.3098899356075e-05 -0.00177268563409465 4.33484685426505e-09
"18" -0.346471281949031 0.0718603537019615 -0.192182106029949 -0.0990913205834428 0.00289122524570042 0.072220895613778 0.00688750488543414 0.0390068846885368 0.00395814562154725 -0.024277075214188 -0.0121623271118402 0.00713473950950789 -0.0089663414246634 -0.0124337551988364 -0.0203743234182069 0.00284516371206393 -0.0102170283081889 -0.0125137752663244 0.00746808194530174 0.00195732430717922 -0.00559841760306638 -0.00360816165782091 -0.0138489710510897 0.0130057939065397 0.0138970059204443 -0.0343706565878034 -0.0125646793550226 -0.0262038185144938 0.00863428133989796 -0.0187543167478442 0.0187851874798103 -0.00384000000810278 -0.0157663764852618 0.00295383188803226 -0.0143636160382242 0.00791581776737746 -0.0151083259530417 0.00305326081272765 -0.0229130991566119 -0.0257183360989473 0.00969271184028276 -0.0151846051463616 -0.0139808175138318 -0.0018387482332936 0.000322601493056098 0.0131659175689271 0.00655404576270039 0.0150624949803444 -0.0080259229773742 0.00505685063199149 0.00752985752697819 0.0133522536253858 0.00228172826191848 0.00927619883892641 -0.00287113712235211 0.013701010733464 0.00530238834665127 -0.0106623348491795 0.0116026126908811 -0.00358264025294653 0.00315036062280935 -0.00549976270135691 -0.00334098640604061 0.003988392623464 -0.0134262039200443 0.0150921422047605 -0.000712161038061876 0.00179173879187683 0.006481500830252 -0.00059384730823538 -0.000669534198423114 -0.00136441881090622 -0.0116117455657888 0.014438877013623 0.0014147623649062 -0.00183367572554013 -0.00253414295081438 -0.00160617576864808 0.00451882695996514 0.00489053100197393 -0.000186839066354466 -0.00216295511204027 -0.00753796660121744 -0.00370295658318122 -0.00748392351372157 -0.00247494964444667 -0.00314397273865584 0.000541715732151585 0.00287018623430846 0.00389789242166155 0.000291424722635176 -0.000207776802132936 -0.000394915263678835 0.00656158701574802 0.00215002106194144 0.000740309389580274 -0.00378796443106435 0.00494478091451363 -0.00222014020714646 -0.00305983754347726 -0.00265906167115479 0.00128799408348485 0.000556459807990539 4.33484685425165e-09
"19" -0.379490947643733 0.0385562746045583 -0.16627428552851 -0.0920924774362099 0.0141385160816685 0.0690599286734585 0.014413562674516 0.0378644744514977 0.032917197841549 -0.00403329108541083 0.000549763247429483 -0.00902612687527162 0.00731226578609819 -0.00462589631312983 -0.0191093679825057 -0.0131607287897345 -0.0205908590899324 -0.0263133288828061 0.0194319625880146 -0.0131638743538479 -0.0164348855572525 -0.000828693813108033 -0.00313006194632365 0.0100159610339293 0.0085940005554935 -0.0303417456143799 -0.0273735061021288 -0.0281125702631151 -0.00568180545014348 -0.00989231883982084 0.022660279405341 -0.00572432163912564 -0.00724914281877975 0.00323054725990248 -0.008956550765514 -0.00365788876352085 0.00996399426184568 0.00815600672221902 0.0019949552572886 0.0138047639291418 -0.00376063514992611 -0.00489372904142433 -0.00415369664545145 -0.0274288177949766 0.0125881642153227 -0.0208407775968675 0.000254610862860008 0.00464716224638594 0.0202402999167531 0.0182523002814904 0.00794772276547939 0.000492901499230517 -0.0115650951767715 -0.0118378693658231 0.00945950018146433 0.00133838263938755 0.00134276284190149 0.00572434853944924 -0.00411075350246028 -0.00242720325883993 0.000928129233256656 -0.00780979346800001 -0.00853172214121202 -0.00121381441568035 0.00637867512986779 -0.00496873405347513 -0.000284977821911565 -0.00110161363240076 0.00102830345652977 0.00548480903437759 0.00300203276087265 0.00536668020845387 0.0144993017383977 -0.0132457682550846 -0.00494928675748845 -0.00311049530380224 -0.00136416522363117 0.00613936852059565 0.00197739967703072 -0.00812689377038114 -0.00313804682184275 -0.000582504385557224 0.00405918672636754 0.00140438110567613 0.00298261616105007 0.00464846783698663 0.00551011303719253 0.000370690182376488 0.000518445377947227 -0.00416672036775083 -0.000420448517075653 -1.6315966201754e-05 -0.00283290554898969 0.000603410499557647 -0.000532776684422429 -0.000549290307550641 0.00156584164334869 -0.00132008240092472 0.00362691980485201 -0.00123225759244162 0.00179768674336813 0.00116304936236572 -0.000384108750973187 4.33484685426614e-09
"20" -0.410180145445764 0.00312765197003642 -0.138118328040453 -0.0888023305758257 0.0302391591360654 0.0582114174009034 0.0210768248770121 0.0316301144314709 0.0501014092943994 0.0218832894025761 0.0112868818124513 -0.0244312834857666 0.0194123656123657 0.0050590455421399 -0.00155105634295087 -0.00410303138288204 -0.0201955744937208 -0.0229056800439444 0.00351776206247523 -0.021316281485333 -0.020508666363935 0.00583886243675828 0.0130887424317701 -0.0014325139242799 0.00813842312126092 -0.0142244045924757 -0.0239282807159775 -0.00980154531378614 -0.0277952089605547 0.0128216125944367 0.0100483362135895 -0.0035695603453008 0.0225103941276592 0.0140893213712049 0.0179393133852269 -0.00767055389033217 0.0105658953118932 -0.0130546080149803 0.00544499540766161 -0.0139725618028164 -0.0155140521166337 0.0188090668946552 -0.0175663771857646 0.00472006519958448 0.00534985126303277 -0.00633014912661877 -0.00449062612169766 0.0073169108361911 0.00104357643279885 -0.0019258071463454 -0.0190577490171673 -0.0173346431028207 0.000417608196898649 0.00852531274281529 -0.0065489633571857 -0.00347716378285803 0.000618139428520482 0.00758297099340515 -0.00373154034305777 0.00931681940447303 -0.008402376752278 0.00937042740790138 0.00842093142738012 0.00143482064095619 7.34751279008768e-05 -0.0019298378282925 0.00819529312341814 -0.0067220455368614 -0.00413738535229075 -0.00646372882763405 -5.36820791073134e-05 -0.00876090866260893 -0.0114711374357952 0.00712129011436086 -0.00215125461828717 0.00580248006068611 0.00455294276567922 -0.00747128868269289 -0.00416984613847024 0.00720452584608106 0.0028154519750701 -0.00191748870607756 0.000662670813537046 0.00393767818013362 0.0012806173114884 -0.00725407050038692 -0.00535116753735935 0.00209989877976592 0.0013305354163323 0.00291041074164691 0.000985447020651855 -0.00137808586996388 -0.00033276944713907 0.00197381508960504 0.000541393226395793 0.00240019374748603 0.00134158012767303 0.000915566964311108 -0.0034287743328253 0.000383919418937665 -0.00082720295933005 0.00119410289091397 -3.73747738542086e-05 4.3348468542433e-09
"21" -0.438556879432051 -0.0350146646631415 -0.108512611857168 -0.0899951791141518 0.046813105169198 0.0407634413143737 0.0177813445353286 0.0194768557304328 0.0414805803111229 0.0422820361134566 0.0203039330409584 -0.0291113260250751 0.0131115489434647 0.0105485576095405 0.0214973072709362 0.0158514458309241 -0.00953819291956206 0.00151210811691189 -0.0228414615317162 -0.00938910603143831 -0.0134025301389379 0.000705107474032907 0.0128467862623929 -0.00795661982743789 0.00758736684426139 0.000598080713221331 -0.0100206094934771 0.0115286654148281 -0.00666515537800117 -0.000685105301545266 0.0161455059305088 -0.00313493001248719 0.0359199479401285 0.0246394379488909 0.0142840180147805 0.032237141159115 -0.0159587766686245 0.00329532460021844 -0.0140286798904104 0.00852643702090113 -0.00281256925366843 -0.00160872547512029 0.0123206079498686 -0.00520915490051489 2.40005105672927e-05 0.0060696507250865 0.0147827935268142 0.00637218895682347 -0.00905914486925172 -0.00169808227896771 0.0032453230182055 0.00760405070938529 0.0135956547458018 0.009011802708526 -0.0128311298751359 -0.00591512706987327 -0.0105678375398521 -0.00694153035795562 -0.00214752109311121 -0.00752554422416114 0.00635272358744488 -0.00381270494462933 -0.00169299278713528 -0.000677660419640935 -0.00822149134286463 0.0112054162547054 -0.00809554108025125 0.00970966476059498 0.00391575522356553 0.00374085020615649 -0.00148846804328787 0.00639640427603109 0.00484501522852592 -0.000390100006665539 0.00653387651464525 0.000664996230548816 0.00219984188911032 0.0103097568950762 0.00843017565419226 -0.00373015880759936 0.00218155038739503 0.00613964592723597 -0.00227590728142962 -0.00679621886805329 -0.000814487775588435 0.00613099326611382 0.00501428216161996 0.00167558288533503 -0.00559146306594112 -0.00270640885004598 0.00223171245449969 0.00249977003961854 -0.000761150256379621 0.000255434619521105 -0.000695519901057864 0.00146207698050132 0.00309722036278228 -0.000456970554189107 0.00119769587231559 -0.00138478902176253 -3.31435451373381e-05 -5.81880790709685e-05 0.000501926580111253 4.33484685426314e-09
"22" -0.464601530553769 -0.075472113969144 -0.0777854897244518 -0.0958182424941805 0.0626294660524191 0.019313514489635 0.0068799092221066 0.00686170346152602 0.0112509726171148 0.045738685644114 0.0247639837733957 -0.0186865462947193 -0.00491239269898065 0.010498705526878 0.0283649412887722 0.0249362052620366 0.00302055059313022 0.0226533757084497 -0.0247430701700736 0.0160949135061925 -0.00190817507735574 -0.00215967157725312 -0.00262103039305725 -0.00751870631064476 -0.00113118942630659 0.00166712121138585 0.00250632547117109 0.000782716096628521 0.0222193667436195 -0.0336369472314018 0.027889045286112 0.000600010646420754 0.0127631796756513 0.0156193560099464 0.0177192622070417 -0.00663574971128402 0.0188967534674096 -0.00345666995192535 -0.0200768829969291 -0.0122590510227435 0.00591577601233905 -0.0177995489237038 -0.00787296026769858 0.00293157191780354 -0.00125923595424077 -0.00991845628352559 -0.00987149869689385 -0.00646390085321617 0.00699533062456021 0.0121817535195867 0.0152876703734755 0.0121879949424863 -0.00583657258742742 -0.00182307739373957 0.00113923615590469 0.0067203382224252 0.00710054388380488 -0.00846632845195369 0.00888956012678032 -0.00204998527004225 0.0039188297411704 -0.00610841360816204 -0.00254385321684441 0.00466579704997123 0.0135640938956102 -0.0128378547145188 0.000388592358356416 -0.00061484698310356 -0.00769373048951458 -0.00465946696224692 0.000957537592045699 -0.00704454021519508 -0.00216262205772131 -0.00301964530267604 -0.00162848381972918 -0.00280400635137258 -0.00475287912204199 -0.00381496099027754 -0.00681899304697633 -0.00261246169247171 -0.00554045456709695 -0.00898967670621371 0.00284972081894994 0.00902351871480667 0.00275475232378451 -0.00618253501866025 -0.00408000867758644 -0.000354552966356056 0.00161453402752434 0.0011998170153869 -0.00122560169734821 0.00185966709585776 0.00285185050645199 0.00220974569406389 -0.000802935471444193 0.00215377696907526 0.000492530879531414 0.00271452375327568 -0.00101708313752105 -0.00124497192774948 -0.000353728307847509 -0.00127414689872237 -9.14441727183795e-05 4.33484685424641e-09
