"V1" "V2" "V3" "V4"
"6393" -2.81341220654134e-05 -2.64856527704679e-05 2.82700311260592e-05 -1.70158969978936e-06
"6403" -2.82065733322827e-05 -2.65127676153851e-05 2.82482276928464e-05 -1.68839161411489e-06
"6415" -2.82975926924687e-05 -2.65449521094754e-05 2.82204526457381e-05 -1.66721562790626e-06
"6423" -3.93886461973502e-05 -3.42151067512625e-05 3.69615810880797e-05 -4.18598116247896e-06
"6433" -3.95013042805994e-05 -3.42655579709132e-05 3.69116358452368e-05 -4.19037817415166e-06
"6443" -3.96186980185572e-05 -3.43267592989721e-05 3.68925246330998e-05 -4.22795573791681e-06
"6453" -3.97736120814081e-05 -3.44185445684343e-05 3.69153400572871e-05 -4.319046275957e-06
"6463" -4.96362942755253e-05 -4.22486278270973e-05 4.54371237919534e-05 -6.85739755377717e-06
"6473" -4.98475462813133e-05 -4.23141777071329e-05 4.5441208609535e-05 -6.85061866015847e-06
"6483" -5.00201638123011e-05 -4.23337368604371e-05 4.54658193907849e-05 -6.85937311004896e-06
"6493" -6.05725964196821e-05 -4.9170408594844e-05 5.44857879512585e-05 -1.08987801867545e-05
"6503" -6.0616990108086e-05 -4.91604632070045e-05 5.4490215415339e-05 -1.08892394762041e-05
"6515" -6.06434532899507e-05 -4.91556255389575e-05 5.45051636581426e-05 -1.08793219779971e-05
"6523" -7.11886025091616e-05 -5.6257114948555e-05 6.5704163292776e-05 -1.46053775382837e-05
"6533" -7.12057359657445e-05 -5.62495692578498e-05 6.57046697815013e-05 -1.45904427016413e-05
"6543" -7.12218232922214e-05 -5.62436761338463e-05 6.5711598579862e-05 -1.45803821365217e-05
"6553" -8.1546237806852e-05 -6.2569453469497e-05 7.6540056405933e-05 -1.84136628996262e-05
"6563" -8.15591748018002e-05 -6.25795603143308e-05 7.65492448671098e-05 -1.84219256646023e-05
"6573" -8.1579712739244e-05 -6.25915108238088e-05 7.65717571753519e-05 -1.84274462765757e-05
"6583" -8.16399367397086e-05 -6.26143028358195e-05 7.6661456588357e-05 -1.84206803455572e-05
"6593" -9.19801584397714e-05 -6.89911952129649e-05 8.90154748858442e-05 -2.24936150974928e-05
"6603" -9.21613936009023e-05 -6.96262705574614e-05 8.86632922220743e-05 -2.39922898197388e-05
"6615" -9.23349064718963e-05 -6.97860044852111e-05 8.88397877447322e-05 -2.37479791801135e-05
"6623" -0.000102322567316865 -7.63161886830288e-05 0.000101565257981265 -2.66640312459994e-05
"6633" -0.000102420093163909 -7.63539800841359e-05 0.000101567051868978 -2.66848921074346e-05
"6643" 0.000139394558569712 0.00027097864280085 6.07644783832712e-06 -0.000112137658679805
"6653" 0.000139396559105351 0.000270928616622256 6.05964896756741e-06 -0.000112108272532259
"6663" 0.000139408674906078 0.000270905980640638 6.04855751105215e-06 -0.000112098633415558
"6673" 0.000133723596806934 0.000255603916549273 5.83752984630551e-06 -0.000102324509894177
"6683" 0.000133702377878981 0.000255454043293267 5.97470283788193e-06 -0.000102305101089507
"6693" 0.000132816083260022 0.00025525784246191 4.09866345410682e-06 -0.000101035404913277
"6703" 0.000127640723218346 0.00023870064265278 3.28804612077337e-06 -9.2192258272808e-05
"6715" 0.000127600604295369 0.000238508540978143 3.27942787126546e-06 -9.20820450648855e-05
"6723" 0.000127576528626423 0.000238414421139818 3.26695228077121e-06 -9.20185176600168e-05
"6733" 0.000122764310535194 0.000221900758618011 4.64276838611235e-07 -8.09435536983095e-05
"6743" 0.000122723100906701 0.00022176994298197 4.33048394724554e-07 -8.08551022328696e-05
"6753" 0.000122695699607643 0.000221668832983016 5.61644699997375e-07 -8.09213584645987e-05
"6763" 0.000122639847724314 0.000221579470479426 5.41235705165201e-07 -8.08429880884721e-05
"6773" 0.000117654791134829 0.000205941674033515 -1.92435296545957e-07 -7.11616551554424e-05
"6783" 0.000117460080797913 0.000205732175069015 -2.36623769075397e-07 -7.09664120080818e-05
"6793" 0.00011724856823139 0.000205665493624006 -2.10944164129275e-07 -7.08570202081184e-05
"6803" 0.000111095615981514 0.000189893669994018 -2.57090040030253e-06 -6.2177352542918e-05
"6815" 0.000110961369259309 0.000189705311936776 -2.56474438144462e-06 -6.20388093539068e-05
"6823" 0.000110773396901992 0.00018963853797358 -2.53612834074728e-06 -6.19428201279801e-05
"6833" 0.000110510071047871 0.000189723945221632 -2.48243734239348e-06 -6.1890307538635e-05
"6843" 0.000105805914041274 0.000173818173502457 -1.68889377198467e-06 -5.28138127341793e-05
"6853" 0.000105715299731635 0.000173753082037654 -1.68708459749554e-06 -5.27452028744909e-05
"6863" 0.000105641933699068 0.000173729772761526 -1.66898744615303e-06 -5.26727774096152e-05
"6873" 0.000100670038330183 0.000157061134458334 -3.61946267486141e-06 -4.38100461025555e-05
"6883" 0.000100672419300862 0.000157064925837799 -3.61885035333978e-06 -4.38148924777112e-05
"6893" 0.00010060243012757 0.000156994524339862 -3.62089219378022e-06 -4.37049981996687e-05
"6903" 9.41214372154025e-05 0.00014116916382168 -8.29523465300187e-06 -3.63691738326165e-05
"6915" 9.40787749256484e-05 0.000140972522470525 -8.34455790449568e-06 -3.62559239675692e-05
"6923" 9.40386233667973e-05 0.000140762992103558 -8.39041808963221e-06 -3.60962962415792e-05
"6933" 8.83518467534324e-05 0.000125372074478754 -7.67740523209054e-06 -2.78558062864284e-05
"6943" 8.82993164608789e-05 0.000125075902595163 -7.62687179149853e-06 -2.77082075978541e-05
"6953" 8.82839398519005e-05 0.000124799565897671 -7.55425254603584e-06 -2.75719868949451e-05
"6963" 8.83147494814033e-05 0.000124577384672498 -7.4661268617338e-06 -2.7463543917076e-05
"6973" 8.18189470018176e-05 0.000108460807057493 -9.67677704180002e-06 -2.17328466511717e-05
"6983" 8.178164559263e-05 0.000108185556494171 -9.78442342225365e-06 -2.1531548817175e-05
"6993" 8.17972412529635e-05 0.000107929615985227 -9.70818962461314e-06 -2.13763930022344e-05
"7003" 7.60823887770434e-05 9.25594858641504e-05 -1.0367511635807e-05 -1.44690021925142e-05
"7015" 7.60200793263574e-05 9.24036368135559e-05 -1.04063068844683e-05 -1.43559372129466e-05
"7023" 7.59758702437028e-05 9.22007678700378e-05 -1.04629067164777e-05 -1.43052555918685e-05
"7033" 7.59488082813214e-05 9.19694258524655e-05 -1.05020187537396e-05 -1.41679504407622e-05
"7043" 6.89308032242635e-05 7.83400630640185e-05 -1.0720643404573e-05 -9.6326135549307e-06
"7053" 6.88357209738756e-05 7.80536465680679e-05 -1.02211472714126e-05 -9.64353992026965e-06
"7063" 6.88369597095151e-05 7.79497242893874e-05 -1.01643920130591e-05 -9.60792527807491e-06
"7073" 6.20030153674203e-05 6.43070024607669e-05 -1.0379064977212e-05 -4.83509595478664e-06
"7083" 6.19670890712045e-05 6.42228082674153e-05 -1.04068730761593e-05 -4.83854440965791e-06
"7093" 6.16456817408131e-05 6.3915993648545e-05 -1.08217043900674e-05 -5.033793460562e-06
"7105" 5.37937609150376e-05 5.08416746255364e-05 -1.02865808310279e-05 -2.53683911365682e-06
"7115" 5.37673661225493e-05 5.08278599865317e-05 -1.02927216382081e-05 -2.54797520151812e-06
"7123" 5.37292115249764e-05 5.07729757841292e-05 -1.02992072465217e-05 -2.50533972226502e-06
"7133" 4.51099304764281e-05 3.85653442473164e-05 -8.82925842973162e-06 -4.01016032249782e-07
"7143" 4.50537600832969e-05 3.84726390177106e-05 -8.83905684515787e-06 -4.04001897329376e-07
"7153" 4.50071507934436e-05 3.84038325546698e-05 -8.84169810267497e-06 -4.06672922010004e-07
"7163" 4.49605694689977e-05 3.83461257901993e-05 -8.83743351269476e-06 -4.0935601929559e-07
"7173" 3.70481108491579e-05 2.64218004348128e-05 -5.16356876019389e-06 1.14504343109096e-06
"7183" 3.69867599891976e-05 2.63434049012967e-05 -5.10520829139838e-06 1.11490470702923e-06
"7193" 3.69423952293117e-05 2.62922016751299e-05 -5.06971873664722e-06 1.09389643939871e-06
"7203" 2.86340318994626e-05 1.53444904184081e-05 1.417429991997e-06 3.31206371010909e-06
"7215" 2.85793631489722e-05 1.53166966553826e-05 1.41600417876381e-06 3.31817868123488e-06
"7223" 2.85249117430048e-05 1.52973040608469e-05 1.42457801820249e-06 3.32218081168225e-06
"7233" 2.84649291575274e-05 1.52844498705194e-05 1.44514839981939e-06 3.32447072965152e-06
"7243" 1.79540900809525e-05 5.87795778486518e-06 4.27557136895057e-06 1.75490828067182e-06
"7253" 1.79250650712173e-05 5.86026056266202e-06 4.27401416140513e-06 1.76903958469851e-06
"7263" 1.77854314630823e-05 5.75834941262524e-06 4.28687414803714e-06 1.85788942140322e-06
"7273" 7.71403131846936e-06 -4.24714236716635e-06 9.46249240241663e-06 2.9936987255456e-06
"7283" 7.57089885323584e-06 -4.53799656685153e-06 9.43367897956861e-06 3.00938385317781e-06
"7293" 7.35610478886072e-06 -4.74372369079244e-06 9.75028752343474e-06 3.01007805645676e-06
"7303" -3.31678411678244e-06 -1.23477735518456e-05 1.58674081517465e-05 1.384470264505e-06
"7315" -3.44717951970788e-06 -1.26344664581181e-05 1.59792188215378e-05 1.39210946719886e-06
"7323" -3.53205259030561e-06 -1.27473891692798e-05 1.60094495417809e-05 1.41406685950306e-06
"7333" -1.42135026516233e-05 -2.09147531132357e-05 2.17721098732865e-05 -1.97581988266498e-06
"7343" -1.42344438994536e-05 -2.09208389014786e-05 2.17653231443502e-05 -1.96056961280607e-06
"7353" -1.42617212335073e-05 -2.09297016351796e-05 2.17583495706733e-05 -1.94371413416985e-06
"7363" -1.43095873728974e-05 -2.09478007999438e-05 2.17511437689815e-05 -1.9222499191423e-06
"7373" -2.50840952318211e-05 -2.79063002365412e-05 3.08099938230457e-05 -3.17184021469225e-06
"7383" -2.53097196860789e-05 -2.77803354881239e-05 3.04847382547433e-05 -2.99531477443085e-06
"7393" -2.51372289292345e-05 -2.79476737101954e-05 3.11533199565266e-05 -3.26976592185787e-06
"7403" -3.61594574665689e-05 -3.51274968091794e-05 3.85450424281719e-05 -6.15671456422512e-06
"7415" -3.62380190268471e-05 -3.50891341763521e-05 3.8525559790038e-05 -6.26869298360884e-06
"7423" -3.63346775869045e-05 -3.5179108678391e-05 3.85293065615767e-05 -6.23820048232541e-06
"7433" -3.64336889581969e-05 -3.53181928658441e-05 3.8554724547621e-05 -6.16483835291291e-06
"7443" -4.67779862023554e-05 -4.23202986257785e-05 4.87664653597838e-05 -9.10982841060079e-06
"7453" -4.69445388971018e-05 -4.23786547750462e-05 4.87663671376033e-05 -9.09583841103312e-06
"7463" -4.71020717588362e-05 -4.23928329614253e-05 4.87898796391147e-05 -9.08639123947222e-06
"7473" -5.75030553819052e-05 -5.09600241988164e-05 5.66814095251339e-05 -1.23127530896297e-05
"7483" -5.7551876468873e-05 -5.09566722397233e-05 5.66836925184979e-05 -1.22878152808124e-05
"7493" -5.75991693272171e-05 -5.09541597888071e-05 5.67015297075995e-05 -1.22618098680765e-05
"7503" -6.81436610609496e-05 -5.73487683224564e-05 6.7672113658606e-05 -1.61828325458563e-05
"7515" -6.81669450419017e-05 -5.73469976634119e-05 6.7670118976507e-05 -1.61912451007766e-05
"7523" -6.81977663234702e-05 -5.73541492161797e-05 6.76778004991157e-05 -1.6185350247928e-05
"7533" -7.87920423323124e-05 -6.37495704370406e-05 7.85550716921159e-05 -1.91001338935775e-05
"7543" -7.87950317708451e-05 -6.37510761214236e-05 7.85583558396073e-05 -1.91017166431304e-05
"7553" -7.88102811663115e-05 -6.37597812259047e-05 7.85764427008472e-05 -1.91110619090618e-05
"7563" -7.88556016416162e-05 -6.37944914963131e-05 7.86418179364562e-05 -1.91498072587918e-05
"7573" -8.88704845007919e-05 -7.08388157755239e-05 9.11530717709777e-05 -2.29928065393405e-05
"7583" -8.9072782488286e-05 -7.1008553303865e-05 9.11748430098146e-05 -2.31738142757328e-05
"7593" -8.92732371438575e-05 -7.12006219396592e-05 9.13598168519738e-05 -2.33717069211466e-05
"7603" -9.89961888975051e-05 -7.78514295052069e-05 0.000104104876453412 -2.70261385019977e-05
"7615" 0.000141478649283683 0.000269822762984405 7.62424388966433e-06 -0.000113186616755784
"7623" 0.000136202611056681 0.000253638865221349 4.71244900264366e-06 -0.000102000433982987
"7633" 0.000136080920643913 0.000253293515375754 5.19833036667487e-06 -0.000101995381941033
"7643" 0.000136110793393592 0.000253227493988409 4.61613509712973e-06 -0.000101724409326867
"7653" 0.000131020925917075 0.0002367354698544 2.99387739895024e-06 -9.24644063092138e-05
"7663" 0.00013098921905869 0.000236320989863043 2.99606637204934e-06 -9.22656160505223e-05
"7673" 0.000131018224758068 0.000236108469294745 2.9239843216861e-06 -9.21414356173835e-05
"7683" 0.000125573978960184 0.000220238699155609 1.06018423339863e-06 -8.16122410599709e-05
"7693" 0.000125546171604811 0.00022016091137211 1.04649372317553e-06 -8.15573042070114e-05
"7703" 0.000125525888298587 0.000220102031519456 1.00637852272774e-06 -8.15014072695467e-05
"7715" 0.000125510675090165 0.000220055299912328 9.39532804330976e-07 -8.14400552933271e-05
"7723" 0.000120667486518732 0.000204710347951732 2.39610486540312e-06 -7.29218930854307e-05
"7733" 0.000120629390199448 0.000204598352783194 2.33515956437846e-06 -7.2823810081542e-05
"7743" 0.000120506445486888 0.000204429681046447 2.26475898518572e-06 -7.26715200302293e-05
"7753" 0.000114870773003576 0.000188254989049154 4.64606016959232e-07 -6.39423064623434e-05
"7763" 0.000114671833742787 0.000187978815462847 6.68169696304381e-07 -6.3828546230747e-05
"7773" 0.000114537790903792 0.000187856222217431 5.29859210849571e-07 -6.36576269962713e-05
"7783" 0.000114483207834443 0.000187911205500189 -1.89474988463736e-08 -6.34175073877818e-05
"7793" 0.000108498836149969 0.000171191890385367 -3.18207663193574e-06 -5.44310910470208e-05
"7803" 0.000108399304733502 0.000171114350064199 -3.19264398410263e-06 -5.43498329641921e-05
"7815" 0.000108286975372831 0.000171037360550734 -3.19480628396947e-06 -5.42554462185964e-05
"7823" 0.000102322008301899 0.000155175317529379 -4.74333845168401e-06 -4.72501906660385e-05
"7833" 0.000102288621891062 0.000155007384398783 -4.78253285026415e-06 -4.71235463218882e-05
"7843" 0.000102244427366274 0.000154943046251739 -4.80297462286627e-06 -4.70612801804838e-05
"7853" 9.78410326297853e-05 0.000138958131071839 -5.75250400907333e-06 -3.75197740054291e-05
"7863" 9.77997728260979e-05 0.000138705190303898 -5.68709337076825e-06 -3.7402501436922e-05
"7873" 9.77672742582671e-05 0.000138390850628568 -5.62996486516416e-06 -3.71914019202721e-05
"7883" 9.07486974157944e-05 0.000123243598712993 -7.7315389176326e-06 -3.02773861265393e-05
"7893" 9.06475087499376e-05 0.00012293826620816 -7.81623127647842e-06 -3.02222792918983e-05
"7903" 9.05594220707155e-05 0.000122707724089969 -7.86153587193042e-06 -3.01827161639555e-05
"7915" 9.04853459597503e-05 0.000122556869985835 -7.86101026759955e-06 -3.01486367686234e-05
"7923" 8.58695867962459e-05 0.000106657026319086 -8.28572566533476e-06 -2.25435170922761e-05
"7933" 8.58354913792436e-05 0.000106360883649212 -8.03556152488428e-06 -2.24595225276337e-05
"7943" 8.55992814638107e-05 0.000105900059196195 -7.67469684861899e-06 -2.2640962729445e-05
"7953" 7.93172778514638e-05 9.02264303853915e-05 -1.15481656525179e-05 -1.57612072012648e-05
"7963" 7.92980690055397e-05 9.00951437564416e-05 -1.15783524850324e-05 -1.57439610752677e-05
"7973" 7.93013791323823e-05 8.99022268008805e-05 -1.1625122206542e-05 -1.57217028918121e-05
"7983" 7.92926293796984e-05 8.97862730291308e-05 -1.16318730775047e-05 -1.57424727617618e-05
"7993" 7.19823175437978e-05 7.5659826645721e-05 -1.09007243185721e-05 -1.09297648269484e-05
"8003" 7.19594089424725e-05 7.56126938152685e-05 -1.09026966602561e-05 -1.09179778814453e-05
"8015" 7.1957860597208e-05 7.55891910590601e-05 -1.08926973205526e-05 -1.09002956150431e-05
"8023" 6.56479634169684e-05 6.13162015143337e-05 -9.65154119912908e-06 -6.15972589805255e-06
"8033" 6.56224540988147e-05 6.12676330434131e-05 -9.65135102510593e-06 -6.17376791077016e-06
"8043" 6.55958647850207e-05 6.1218119275168e-05 -9.66263693830876e-06 -6.17884888012045e-06
"8053" 5.73677883123128e-05 4.83572704658566e-05 -1.00044850771412e-05 -3.41323287334588e-06
"8063" 5.73366909369867e-05 4.82913864542191e-05 -9.99444344959759e-06 -3.3849394049745e-06
"8073" 5.73075294633296e-05 4.82435789364657e-05 -9.98420067506259e-06 -3.36523203728771e-06
"8083" 4.87156866971957e-05 3.61488277032063e-05 -8.21780109207402e-06 -2.0273534577462e-06
"8093" 4.86658509974595e-05 3.60651688687364e-05 -8.15276923816359e-06 -2.03566833025348e-06
"8105" 4.86167026204018e-05 3.59905696243832e-05 -8.08380883155951e-06 -2.05071233919287e-06
"8115" 4.85724947379434e-05 3.59439277301992e-05 -8.06134090263072e-06 -2.03274906188753e-06
"8123" 4.08422642659001e-05 2.42022502468968e-05 -4.00152829661014e-06 3.62207912824431e-07
"8133" 4.06933799473539e-05 2.40942957427949e-05 -3.41968051149289e-06 5.12718551416068e-07
"8143" 4.07182276595477e-05 2.41132576812076e-05 -4.148279427679e-06 3.77530809465195e-07
"8153" 3.19438518448823e-05 1.30297196871282e-05 1.57083724761008e-06 1.22464688637602e-06
"8163" 3.1928442561809e-05 1.3015438549777e-05 1.56643536659832e-06 1.22876405486693e-06
"8173" 3.18937433630406e-05 1.29834410783685e-05 1.55949900776491e-06 1.24348041838485e-06
"8183" 3.18387956456243e-05 1.29336918244028e-05 1.56425811271781e-06 1.29556191045624e-06
"8193" 2.1268416001834e-05 3.46988220927537e-06 4.76509404589286e-06 2.74519313539891e-07
"8203" 2.12048334792734e-05 3.40842636906181e-06 4.8276560163337e-06 2.90807211008785e-07
"8215" 2.10275037592711e-05 3.31328797934911e-06 4.89542488671088e-06 3.75618160789086e-07
"8223" 1.12166102417101e-05 -5.64262699348198e-06 9.46999099597957e-06 9.2875255296909e-07
"8233" 1.11220685030968e-05 -5.72624630183059e-06 9.62847983103785e-06 7.95935339203739e-07
"8243" 1.09269800076563e-05 -6.09236710490474e-06 1.01921642643729e-05 8.06121453954957e-07
"8253" -1.21756032466318e-08 -1.3686885470648e-05 1.82031299876828e-05 -1.10625205415226e-06
"8263" -1.3543439711985e-07 -1.37832949871164e-05 1.81972463876801e-05 -1.10846575786249e-06
"8273" -2.17276581021516e-07 -1.3845561469413e-05 1.82397092778487e-05 -1.10523935712818e-06
"8283" -1.11579925659159e-05 -2.24209943408556e-05 2.47756859711734e-05 -3.67226071858615e-06
"8293" -1.11809201224309e-05 -2.2430581855277e-05 2.47766707116335e-05 -3.65815345088037e-06
"8303" -1.12026671090052e-05 -2.24378326469483e-05 2.47784774471803e-05 -3.64550862862941e-06
"8315" -1.11948855736253e-05 -2.24275700827646e-05 2.47842506000109e-05 -3.65294195866571e-06
"8323" -2.25319448262135e-05 -2.86991892940681e-05 3.2540501616743e-05 -5.8309204591825e-06
"8333" -2.25923567922373e-05 -2.87383141589045e-05 3.25333066214942e-05 -5.80808283606059e-06
"8343" -2.26700451260514e-05 -2.87987821620982e-05 3.25313090931288e-05 -5.84399025246975e-06
"8353" -3.2763613023364e-05 -3.72389328899005e-05 4.03682387099331e-05 -7.79466815030829e-06
"8363" -3.28275771532198e-05 -3.72961180008959e-05 4.03493589473238e-05 -7.77404656190047e-06
"8373" -3.29060166405578e-05 -3.73331621053672e-05 4.03386905197613e-05 -7.76331809600166e-06
"8383" -3.29744198911175e-05 -3.73479435414858e-05 4.03354172713888e-05 -7.76099750735521e-06
"8393" -4.3584621233362e-05 -4.45318053000219e-05 4.97206873915009e-05 -1.14516400326366e-05
"8403" -4.36955618599809e-05 -4.46136920294277e-05 4.97194921232363e-05 -1.15298152833161e-05
"8415" -4.37970275092051e-05 -4.46779867368357e-05 4.9658575308872e-05 -1.16095690533253e-05
"8423" -5.49950073899007e-05 -5.08244183284494e-05 5.9373641702253e-05 -1.49591158657289e-05
"8433" -5.47612153113965e-05 -5.11930744084942e-05 5.91746952926961e-05 -1.48398071194088e-05
"8443" -5.50051525231376e-05 -5.09816974773871e-05 5.93180569465556e-05 -1.48454840712284e-05
"8453" -6.54441154962429e-05 -5.76559652972943e-05 7.01234206226544e-05 -1.80530795409512e-05
"8463" -6.54811028284488e-05 -5.76580509473732e-05 7.0128783689652e-05 -1.80417878223163e-05
"8473" -6.5532457309086e-05 -5.76661522295366e-05 7.01520064289393e-05 -1.80246709056395e-05
"8483" -7.58395244807506e-05 -6.44065878383945e-05 8.07795536456886e-05 -2.16007965376731e-05
"8493" -7.58482197128487e-05 -6.44167201318651e-05 8.07981173011213e-05 -2.1605659678497e-05
"8503" -7.58671727855166e-05 -6.44372923519455e-05 8.08229860219704e-05 -2.16127285554926e-05
"8515" -7.58971398152385e-05 -6.44622275450084e-05 8.07853342475858e-05 -2.16061213571686e-05
"8523" -8.64090052224048e-05 -7.07552146668232e-05 9.37253057099838e-05 -2.55700856743713e-05
"8533" -8.61976273101761e-05 -7.14018152036879e-05 9.33876887125027e-05 -2.54702518279511e-05
"8543" -8.68150777862808e-05 -7.10141663995616e-05 9.40375131517124e-05 -2.58239462117705e-05
"8553" 0.000138616129159046 0.000252865387813936 6.00166925999875e-06 -0.000103310747875692
"8563" 0.000138495587027151 0.000252554681606741 6.01424367406754e-06 -0.000103123046002172
"8573" 0.00013404040598677 0.000235781067202947 3.45800798702317e-06 -9.36003891951695e-05
"8583" 0.000134000889297276 0.000235612919859814 3.70825703182345e-06 -9.36117046091561e-05
"8593" 0.000133904882415467 0.000234912655904251 4.74146874683965e-06 -9.36598283263901e-05
"8603" 0.000128578133488887 0.000218861205150917 3.61354735677843e-06 -8.33408851254073e-05
"8615" 0.000128579478614567 0.000218773155490838 3.6148310144585e-06 -8.3299193865579e-05
"8623" 0.000128598807192048 0.0002187113945226 3.65172936954494e-06 -8.3291262351916e-05
"8633" 0.000128591045980617 0.000218712356700504 3.63817093740983e-06 -8.31178786695936e-05
"8643" 0.0001233414423158 0.000202420924844552 3.16912045413482e-06 -7.43530781471124e-05
"8653" 0.00012331070182587 0.000202287778129386 3.12718419309723e-06 -7.43540694925091e-05
"8663" 0.000123274983491857 0.000202153735447759 3.08328911128271e-06 -7.44203644467801e-05
"8673" 0.000118268172154772 0.00018687034303812 -9.77664255163078e-07 -6.38297267277535e-05
"8683" 0.00011817674935432 0.000186725049812497 -1.05242262187938e-06 -6.36860696245109e-05
"8693" 0.00011812036576936 0.000186651263875405 -1.20653700121757e-06 -6.35588807825156e-05
"8703" 0.000118051599393472 0.000186577081455115 -1.35407910804937e-06 -6.34102335158058e-05
"8715" 0.000111655409742196 0.000169708389466593 -2.10131168274481e-06 -5.52530549268713e-05
"8723" 0.000111506029404176 0.000169539381361345 -1.86202895341738e-06 -5.52133320438398e-05
"8733" 0.0001114350877921 0.000169486164789343 -1.8691495756951e-06 -5.51401674118443e-05
"8743" 0.000105587181954296 0.000153597287034789 -5.66631772222853e-06 -4.75547392057248e-05
"8753" 0.000105529158251209 0.000153514675336574 -5.66309585976116e-06 -4.74620986535255e-05
"8763" 0.000105469745568387 0.000153392798986183 -5.66835084801159e-06 -4.73351600168515e-05
"8773" 0.000100156970354704 0.000136902690753762 -5.50259011553855e-06 -4.15247319094821e-05
"8783" 0.000100065349265865 0.000136551053345215 -5.6028991477426e-06 -4.12761480134804e-05
"8793" 9.99314462878797e-05 0.00013632149876944 -5.6307873146174e-06 -4.1084347591025e-05
"8803" 9.46085998814479e-05 0.000120441249481541 -9.09529837209802e-06 -3.15142100068664e-05
"8815" 9.45590152278069e-05 0.00012010073739702 -9.16729603462178e-06 -3.1429428639085e-05
"8823" 9.45316177932046e-05 0.00011980839786481 -9.11143142393508e-06 -3.13816017146733e-05
"8833" 9.45295311682193e-05 0.00011956128448271 -8.96283624774408e-06 -3.13592593857519e-05
"8843" 8.8411290723914e-05 0.000104007847789175 -8.68080731782447e-06 -2.49191306647581e-05
"8853" 8.83395735769444e-05 0.000103852331087251 -8.69469105688383e-06 -2.44759537407231e-05
"8863" 8.8316335223451e-05 0.000103454737449858 -8.84874964746884e-06 -2.48581284341529e-05
"8873" 8.27928977899594e-05 8.80405515374642e-05 -1.02288341549871e-05 -1.75816406771803e-05
"8883" 8.27453117434273e-05 8.77940427617877e-05 -9.94021407326635e-06 -1.76150980143094e-05
"8893" 8.27332594242724e-05 8.7619176502114e-05 -9.83236811586952e-06 -1.76155776294824e-05
"8903" 8.27704331099307e-05 8.75545098878105e-05 -9.96479036196047e-06 -1.75721404587994e-05
"8915" 7.62377903462999e-05 7.32387540757669e-05 -1.03941840082518e-05 -1.21356224926621e-05
"8923" 7.62317958364939e-05 7.31945719215959e-05 -1.03473601483865e-05 -1.21342484043498e-05
"8933" 7.62332042447887e-05 7.31497173947354e-05 -1.02902230666242e-05 -1.21166683487483e-05
"8943" 6.8717461188494e-05 5.8792302870795e-05 -1.05349482322335e-05 -7.85281632723303e-06
"8953" 6.86959571533483e-05 5.87559914144984e-05 -1.05393416618539e-05 -7.8384335395765e-06
"8963" 6.86751708344259e-05 5.8717809170623e-05 -1.05468201217996e-05 -7.82132500582215e-06
"8973" 6.14267733782313e-05 4.53946707723692e-05 -8.43879088844744e-06 -5.19109404521359e-06
"8983" 6.13931304447319e-05 4.53533608664147e-05 -8.45138466127351e-06 -5.18629614762435e-06
"8993" 6.13442198638091e-05 4.52942719890278e-05 -8.46626831109948e-06 -5.17669874988487e-06
"9003" 5.24394495496984e-05 3.3661019258708e-05 -6.19094934087885e-06 -2.81693578342001e-06
"9015" 5.23998114819967e-05 3.35505945701612e-05 -6.23120164478646e-06 -2.78428535256194e-06
"9023" 5.2357774853486e-05 3.34904594325446e-05 -6.23173154481873e-06 -2.77133338913936e-06
"9033" 5.22998894967146e-05 3.34576886757696e-05 -6.19507537450046e-06 -2.77245523523748e-06
"9043" 4.46471134378874e-05 2.20125271982251e-05 -3.69049065592772e-06 -4.61105673998952e-07
"9053" 4.45906922541493e-05 2.19747733105011e-05 -3.70600861929061e-06 -4.15498706595792e-07
"9063" 4.45185547469486e-05 2.19398447710739e-05 -3.72026250548314e-06 -4.14540988110511e-07
"9073" 3.54240192351471e-05 1.07005730247549e-05 1.00973260532447e-06 -5.92661512399101e-07
"9083" 3.54293228031333e-05 1.07059269352244e-05 1.01182027097499e-06 -5.92057086940067e-07
"9093" 3.53804808439506e-05 1.06423902866731e-05 9.99685463805176e-07 -5.72552645720095e-07
"9105" 3.52991171443242e-05 1.05002466499535e-05 1.01980610321069e-06 -4.65915301456525e-07
"9115" 2.47854953374332e-05 1.63748034803748e-06 6.74293264133591e-06 -1.68122467333822e-06
"9123" 2.47374139783928e-05 1.47860964604642e-06 7.13019455185424e-06 -1.63551793615327e-06
"9133" 2.4793249827552e-05 1.36727036020633e-06 7.87035513917022e-06 -1.53524394348931e-06
"9143" 1.43333291209635e-05 -7.81156794120644e-06 1.22668424173456e-05 -5.82071971112957e-07
"9153" 1.41597437762384e-05 -8.02656894130023e-06 1.26454496357287e-05 -6.31130834259648e-07
"9163" 1.40094230067321e-05 -8.20255085132e-06 1.30492111309577e-05 -6.53398313426326e-07
"9173" 3.15140175964929e-06 -1.54526406590201e-05 2.01950961331898e-05 -2.78272608619661e-06
"9183" 3.03801622436599e-06 -1.5577553654003e-05 2.02519276083812e-05 -2.89415890193471e-06
"9193" 2.95378323509488e-06 -1.56407316723689e-05 2.03012114952713e-05 -2.96809675269837e-06
"9203" -8.61640426432145e-06 -2.29988115394341e-05 2.58577107094303e-05 -5.91925532639077e-06
"9215" -8.63018468185373e-06 -2.30028623183424e-05 2.58596902650712e-05 -5.91450661379599e-06
