"V1" "V2" "V3" "V4"
"881" -4.76943674823903e-05 0.000104020540015109 -5.40985426553495e-06 5.01380666493115e-05
"882" 5.60983179782044e-05 6.25058840000019e-05 -9.99884987951896e-06 -2.29401407434383e-06
"883" -8.10219796936022e-05 -2.17284230964577e-05 1.99497197456491e-05 1.11497865595261e-05
"884" 0.0002246570469047 -5.04814278583497e-05 -7.50636592671719e-06 -8.1963749369135e-06
"885" 0.000131561248128317 0.000215793095033929 5.58421943324096e-06 -8.4126588256851e-05
"886" 3.54298715978346e-06 0.000104191538142448 -1.44716714881279e-05 2.4245523677778e-05
"887" 0.000152275957017622 -1.6903576630671e-05 -5.29637284330585e-08 -2.04257343549664e-05
"888" -6.75613217699167e-05 0.000123535949057412 1.24720131196372e-05 8.26162113510118e-05
"889" 8.65479137202336e-05 0.000187828541232393 -8.47388985190788e-06 -4.40163371552913e-05
"890" -0.000288920814348667 -3.67241326939973e-05 -3.90862140405917e-05 -1.57226885544551e-05
"891" -0.000237862359344937 -7.88450153724398e-05 9.53853784931073e-05 -2.02740969871823e-05
"892" -7.32803557831812e-05 -5.37477755720478e-05 6.24300736346353e-05 -1.26196434238613e-05
"893" -0.000327257692672123 -3.68797709607525e-05 -0.000114068567181127 -1.10977176665762e-05
"894" -4.82809746946904e-05 0.000121201404474011 1.64434512867981e-06 6.50560210473656e-05
"895" 0.00012390982614039 0.000224743443512801 1.44754548511024e-06 -8.31571502658815e-05
"896" -9.6496230002434e-05 0.000226861342979809 8.10709061901549e-05 0.000226275650732319
"897" -0.000163423039032943 -1.52755175330836e-05 -1.31736631344295e-06 1.22475551993738e-05
"898" -0.000264415809199429 -3.69534397577529e-05 1.36081217420748e-06 -1.44671411294707e-05
"899" 4.07517969258329e-05 -2.21042548221574e-05 3.30264868893651e-05 -2.35817287293238e-05
"900" -0.000241246259468816 -1.99835889948614e-05 -5.719610143925e-05 1.41787319920868e-06
"901" 5.68854362021891e-05 0.000153451881386205 -1.17849219266188e-05 -1.48747486590405e-05
"902" -0.00032174393653588 -4.05255314131007e-05 -8.2506134390523e-05 -1.69103003828702e-05
"903" -0.000315702020054231 -3.56753523261421e-05 -0.000101172703748603 -1.09866670350899e-05
"904" -0.000110087968429206 -7.63062118451541e-05 9.95388220501541e-05 -2.49141492913622e-05
"905" -0.000156544572586642 -1.79818556537622e-05 3.05794015987178e-06 1.21865990254424e-05
"906" -9.81272463256036e-05 -5.16043208129418e-05 5.63362706115171e-05 -6.56217344520773e-06
"907" -0.000104123565926394 -6.8506520672726e-05 8.65952506611559e-05 -2.07823119641469e-05
"908" 9.48003353311781e-05 0.000141395996922444 -7.61904886982277e-06 -3.66745842098904e-05
"909" -8.17484004023424e-05 0.000152395322581227 3.59671647467984e-05 0.000131518573687446
"910" -0.000247124422898946 -2.72111489150221e-05 -1.94495530154498e-05 -7.81593850937521e-06
"911" -8.55794889147742e-05 0.000144194348616587 3.70152580867083e-05 0.000138794577926969
"912" 9.23979296382316e-05 6.03859568846989e-05 -7.53811121421081e-06 -1.96560699393058e-05
"913" -6.1837669764386e-05 -6.41849804838213e-05 8.23422453574839e-05 -2.54334046641617e-05
"914" -0.000333810146641195 -3.52080281363598e-05 -0.000130033603677388 -7.32801873056263e-06
"915" -0.000304443108391766 -3.68506626564882e-05 -7.30847109522575e-05 -1.40757973041668e-05
"916" -0.000234487028193369 -4.05392883814243e-05 2.67170200950535e-05 -8.94237178014701e-06
"917" -6.89294799975378e-05 0.000162837722924052 3.2549532464265e-05 0.00012824257556874
"918" -8.52151256036046e-05 4.16738800574332e-05 -1.23106184184256e-05 3.94316149911927e-05
"919" 3.61392125357118e-06 3.50653920843867e-06 5.60893457541601e-06 5.51169119498569e-06
"920" -0.000330639412948259 -3.56466694773605e-05 -0.000124839547892214 -8.51088892479629e-06
"921" -8.55715617743649e-05 -5.93969918188063e-05 7.01783269546388e-05 -1.43673493168299e-05
"922" -1.55742128858583e-05 -4.7346398207531e-05 6.2841781370954e-05 -2.63242583343668e-05
"923" -4.11424684275159e-05 -3.94804384313645e-05 4.33604936166262e-05 -8.11968127791503e-06
"924" 8.50980601639563e-05 -2.67383853873457e-06 1.24143455236496e-05 -2.212962255432e-05
"925" 0.000185028944228972 -2.90095603117566e-05 -2.07078467038525e-06 -1.94572239397819e-05
"926" -4.66047971286247e-05 8.61309261427599e-06 8.23112517996251e-07 2.08831478769453e-05
"927" 8.62323823943385e-05 2.05245534275493e-05 1.62714910517428e-06 -1.56416024337115e-05
"928" -0.000172612698140467 -3.41006899246003e-05 2.47444078052321e-05 5.31779536765114e-06
"929" -8.18824469928028e-05 -5.42614961632772e-05 6.15476827063054e-05 -1.06628088104396e-05
"930" -0.000329563864232089 -3.43273088768444e-05 -0.000127147445706064 -6.65166621345494e-06
"931" -5.35898019690056e-05 0.000151077414937505 1.94768481894701e-05 0.000103854773013339
"932" -0.000160384768762101 -5.28028769239492e-05 5.53714082536369e-05 -2.78880748809301e-06
"933" -0.000240106256818273 -2.46557171446767e-05 -2.42882898031015e-05 -5.38160816842236e-06
"934" -0.000168236598110972 -6.35147660938258e-05 7.26185115769586e-05 -8.75289056500068e-06
"935" 0.000253508582599623 -6.83220783049449e-05 -1.28950947294592e-05 3.52640515074212e-06
"936" -0.000199758811376938 -6.23947771572817e-05 6.95749025262915e-05 -9.53142934226547e-06
"937" 0.00020186313123134 -4.31542582101352e-05 -6.93087814773092e-06 -7.08284857811644e-06
"938" -0.000241539341469353 -9.26598321943284e-05 0.00011522672054853 -2.64946501719681e-05
"939" -0.000317528771707506 -3.51964490663523e-05 -0.000106575083251679 -1.00467507931822e-05
"940" -0.00024607547841592 -0.000103739152378739 0.000164209894892038 -3.50506564279859e-05
"941" 6.67091285296003e-05 8.31300772077344e-05 -1.12774973644951e-05 -9.08665446203313e-06
"942" -7.92821778869056e-05 0.000166100868748731 3.98957106060838e-05 0.000138205807972992
"943" 0.000203618612992269 -4.10814621017003e-05 -5.58664972345169e-06 -1.1371505936234e-05
"944" -4.88402159475619e-05 6.82195955963818e-05 -1.26762610072539e-05 3.94743831132783e-05
"945" -0.000122740899163296 1.11091703073256e-05 -1.04637887287599e-05 2.60579521752915e-05
"946" -0.000256340628542989 -2.5281962654428e-05 -5.49663168019481e-05 -4.37001203511944e-06
"947" -0.000230022289672455 -4.48795159600827e-05 3.5895023941274e-05 -8.39997472186843e-06
"948" -0.000285927276230899 -4.07876712820084e-05 -1.39836291335487e-05 -1.81931236374316e-05
"949" -0.000179557935781394 -3.07633347106958e-05 2.03504840572852e-05 4.60515715043628e-06
"950" 0.000108579842417652 5.02202747534829e-05 -3.17853276301346e-06 -2.92244870789066e-05
"951" -8.66808983334675e-05 -2.73672133137232e-05 2.45475415546775e-05 7.9172273472295e-06
"952" -6.35502090986394e-05 -4.79698231408672e-05 5.26971460228506e-05 -9.19776974887644e-06
"953" -7.16870667719879e-05 0.000133998696050119 1.99845077653936e-05 9.76998023761247e-05
"954" -0.000151609735338272 -8.15128069518212e-05 0.000106183723382596 -2.16886527409285e-05
"955" -0.000267823876910862 -3.01246446547363e-05 -4.41212420584972e-05 -9.45361577021469e-06
"956" -0.000265543703051692 -2.40488869634687e-05 -7.61681383572978e-05 -9.86929623337935e-07
"957" -1.4586577059241e-05 0.000100414663439669 -1.3215855562348e-05 3.19456980212005e-05
"958" -0.000105592740838941 -3.80429049716276e-05 3.62651673327743e-05 3.97284206464501e-06
"959" 0.000125161541719649 0.000247400527799687 1.25943458415614e-06 -9.27494653955607e-05
"960" -0.000287552931259378 -4.50941502979565e-05 6.04677584273098e-06 -2.07008181770577e-05
"961" 0.000115079697115586 0.000229738683407928 -1.55107695993558e-06 -7.88676111520657e-05
"962" -0.000248021950289604 -4.93816905789267e-05 4.02610191277965e-05 -1.35060472056641e-05
"963" -0.000253138699400471 -7.04883007362342e-05 7.65206669216157e-05 -1.92719440140595e-05
"964" 0.000114211047036162 2.98377913535551e-05 4.06249579879855e-06 -2.91260053188658e-05
"965" -0.000138639297675367 -2.92976290958224e-05 1.92842251395914e-05 9.45116249216079e-06
"966" 2.3585476510612e-05 -1.95196410919397e-05 2.55399597188496e-05 -1.23381640467158e-05
"967" 0.000103919643187781 7.04284808145649e-05 -5.24346862379631e-06 -2.89474188426996e-05
"968" -0.000246737462356916 -2.20235329661598e-05 -5.9153935483146e-05 -1.49873808114394e-07
"969" -8.66925319431981e-05 0.000175937624166403 5.05348999037664e-05 0.000162305510116265
"970" 4.6676034624532e-05 6.2700768404175e-05 -1.13988093728713e-05 1.91313990147604e-06
"971" -3.6787812994304e-05 -5.3596943479525e-05 6.64941558719344e-05 -2.38026904181805e-05
"972" -7.96194077835975e-05 0.000198835423397433 5.69130109731139e-05 0.000180570952218142
"973" -0.000220311880564121 -2.53744713225744e-05 4.1295197947651e-06 -3.23156830859743e-06
"974" 0.000161106480434481 -1.70021140331244e-05 7.38856853657696e-07 -2.48271330760246e-05
"975" 0.000256430126486573 -7.22946757775656e-05 -1.47374456402688e-05 8.11543776232061e-06
"976" 0.000305807166720996 -9.80553813086765e-05 -2.14699838630073e-05 2.23350597465658e-05
"977" 3.74145380020039e-05 8.07345396071524e-05 -1.31866236419121e-05 5.82024383390191e-06
"978" 7.63144124261959e-05 3.6831089851749e-05 -6.32960008215974e-06 -1.16373474921687e-05
"979" 0.000245637333299575 -6.36364151212469e-05 -1.15206523426505e-05 4.91302988790751e-07
"980" -0.000208841279598088 -8.0227151165269e-05 9.6952408436935e-05 -1.83676059873034e-05
"981" 0.000193868510917735 -3.41496683036308e-05 -3.44261468289042e-06 -1.64088361797478e-05
"982" -0.00022805052904644 -2.2065184383289e-05 -1.73777081811406e-05 -3.21499462046686e-06
"983" 0.000172960487548239 -2.30365419070004e-05 -6.91780365993448e-07 -2.20768742069231e-05
"984" -0.000257892778534156 -0.000111342025075318 0.000168546630599222 -4.09122445691341e-05
"985" -0.000251608316432491 -6.0611204175944e-05 6.02820663420349e-05 -1.60584357481277e-05
"986" -0.000346426988304761 -3.69850091370203e-05 -0.000140837188913067 -8.08270516906794e-06
"987" 0.00023760125925532 -6.28077636867662e-05 -1.25097019989253e-05 4.0668961188065e-06
"988" -0.000199052826639418 -4.17017520286394e-05 3.44811259649938e-05 -1.88119599274841e-06
"989" 0.000268826084614312 -7.93021643023797e-05 -1.68967822163862e-05 1.26812523347067e-05
"990" 0.000129644830199429 0.00026838674005097 5.55718705876202e-06 -0.000106070202691883
"991" 6.25974869539506e-05 4.07476888529414e-05 -9.29181423918762e-06 -6.32131150665886e-06
"992" 0.000326174581004007 -0.000109430779464656 -2.48296989940991e-05 2.84999213425536e-05
"993" -0.00026488134360968 -0.000114589547547452 0.000180122693853168 -4.32287064294915e-05
"994" -7.62968093522165e-05 0.000143884849898253 2.77885705649193e-05 0.0001137215991096
"995" 0.000124511222830641 0.000177883272370212 -3.65915185211419e-07 -6.78608973416758e-05
"996" 7.74711415389312e-05 7.55277795596739e-05 -1.07556881719286e-05 -1.33914936064138e-05
"997" -3.6579179971912e-05 0.000106166606170564 -7.64083105404615e-06 4.4396319498157e-05
"998" 0.000304299069458514 -9.73204066858962e-05 -2.12190569257011e-05 2.05628884115317e-05
"999" 0.000317070026083622 -0.000104553813154492 -2.35000682763195e-05 2.59940727984449e-05
"1000" -0.000350070139204614 -4.17660370419984e-05 -0.000127064698732863 -1.48931602391137e-05
"1001" -0.000191461272924737 -3.3769436627741e-05 2.30647264301384e-05 2.05860913435584e-06
"1002" 1.38854071310203e-05 -1.56192740063216e-05 2.08039530205644e-05 -5.84778936240497e-06
"1003" 9.44522302294406e-05 7.69884373181115e-05 -7.44595999792582e-06 -2.33834251975265e-05
"1004" -0.00018351490384766 -2.59567690777687e-05 1.20810917002274e-05 5.74555451301847e-06
"1005" -5.69938627285667e-05 0.000160446211304481 2.5707792203611e-05 0.000118198560641292
"1006" -9.63437634567478e-05 -3.80547036033264e-05 3.77987314645034e-05 2.52284151273076e-06
"1007" 0.000110749520834539 0.000197798904671778 -1.16911899859132e-06 -6.39376662155099e-05
"1008" -0.000287259462859971 -3.34249700820612e-05 -6.15169286614393e-05 -1.15832518551154e-05
"1009" 0.000108340307936506 6.21404275198524e-05 -5.54980311123699e-06 -3.07338757353493e-05
"1010" 0.000212596476387484 -4.93988230743109e-05 -8.81892209046509e-06 -3.23242260036669e-06
"1011" -0.000252495717267777 -0.000106913993236652 0.000175670061109427 -3.72897826033578e-05
"1012" -0.000175594496004105 -1.80382912252283e-05 9.13167908977034e-07 8.79532768402555e-06
"1013" 0.000128471342842494 0.000257546999522598 3.23266089855892e-06 -9.97129935612609e-05
"1014" -0.000188207058758563 -7.381139223259e-05 8.81186219363228e-05 -1.5314989057466e-05
"1015" -0.000124158709551348 -4.50729729406428e-05 4.5681576732155e-05 1.2157575561754e-06
"1016" 0.000229880793693239 -5.56293505482228e-05 -9.5432318895581e-06 -3.21859746817601e-06
"1017" -4.8355485883655e-05 -1.7155554651805e-05 1.72864742873796e-05 8.66035963204059e-06
"1018" -0.000122398849986795 -7.76000677731314e-05 0.000103203266043864 -2.4447531871645e-05
"1019" -0.000125635076597704 -7.33640401819672e-05 9.55816934465708e-05 -1.97434416128339e-05
"1020" 9.31798662725447e-05 0.00016635020660572 -7.7168939673864e-06 -4.06477139323709e-05
"1021" 0.000294612886921152 -9.28573861365567e-05 -2.04721508827468e-05 1.98340505704826e-05
"1022" -4.46868864546073e-05 9.52350407348709e-05 -8.32463232077561e-06 4.45238130718439e-05
"1023" 8.82733742197154e-05 5.10175899737728e-05 -8.28276311456056e-06 -1.72143733902113e-05
"1024" -0.00026584192598237 -2.53686077961632e-05 -7.37563597472203e-05 -2.24663722792788e-06
"1025" -0.00035668753443466 -4.22422507686325e-05 -0.00013637985313515 -1.43479270542954e-05
"1026" -0.000265304169232493 -0.00011097330824122 0.00014517834576177 -3.84589764190362e-05
"1027" -0.00020751263669797 -3.2195526848454e-05 1.74031015061671e-05 -6.46709439660791e-07
"1028" -0.000113912942313946 2.09604974647043e-05 -1.15917195222169e-05 3.05063231489372e-05
"1029" -7.68600256370792e-05 -6.51308318472467e-05 8.2362552629673e-05 -2.17932192984971e-05
"1030" -4.30282172607914e-05 4.1581582671105e-05 -1.16895702352275e-05 3.14217266079399e-05
"1031" -0.000113563691814143 -5.27034677408429e-05 5.71527004393649e-05 -4.11172492230944e-06
"1032" -0.000232780289563292 -9.5934722319073e-05 0.000122622250688456 -2.79184964071441e-05
"1033" 7.12674031943737e-06 5.18610774259082e-05 -1.07589255820887e-05 1.53704909719645e-05
"1034" -7.73051703448395e-05 0.000153572800786456 3.3157756310666e-05 0.000125705359647815
"1035" 0.000270697048416777 -7.97890679340324e-05 -1.67005132076856e-05 1.18936264083195e-05
"1036" -0.000265509916927907 -2.64016254547361e-05 -6.51042136283507e-05 -4.73238051604464e-06
"1037" -6.9881771195673e-05 0.000114508515783974 1.00545245739558e-05 7.83896504921443e-05
"1038" -0.000245400045781854 -8.75395094763778e-05 0.000106468148813174 -2.36318380461482e-05
"1039" -6.07006038309019e-05 -4.15439071144092e-05 4.5801842758349e-05 -6.40936679610773e-06
"1040" -0.000266793762056211 -3.55823430979383e-05 -1.14689994456421e-05 -1.36617529865128e-05
"1041" -9.66562038106509e-06 2.16394595181626e-06 5.67609170919174e-06 8.48593003982825e-06
"1042" -0.000143271609068947 -7.99052247323537e-05 0.000106979990664047 -2.19127223445748e-05
"1043" 0.000101469373557103 0.000161627820967555 -4.71374033661754e-06 -4.60702999819559e-05
"1044" 0.000269396927362826 -7.77697949815389e-05 -1.55845608315507e-05 9.33793617953861e-06
"1045" -0.000149399603212426 -6.30957619121668e-05 7.33729308067545e-05 -8.98689528804792e-06
"1046" -9.3081056096097e-05 1.51879335133596e-05 -7.49328650096242e-06 3.0468102410775e-05
"1047" -0.000263070974701053 -3.05390320503717e-05 -2.90513835891038e-05 -1.05229546050873e-05
"1048" -0.000185280466678369 -1.90581635682361e-05 -4.63050355910509e-07 6.55131374432892e-06
"1049" -0.000147163868632281 -1.34670054433903e-05 9.53151430775047e-07 1.50609279519982e-05
"1050" -9.50167157403634e-05 -4.61259615432458e-05 4.76282754801488e-05 -2.90669692398641e-06
"1051" -0.000244597492887384 -1.93992930576008e-05 -6.22399252087664e-05 2.81689121428843e-06
"1052" -0.000170163445553179 -6.95975769680535e-05 8.25709969109523e-05 -1.22841128827705e-05
"1053" -0.000263694285494495 -5.19141679801074e-05 4.01890499684097e-05 -1.77066817524676e-05
"1054" 0.000123590360917993 0.000213793499205296 1.73366858704288e-06 -7.80391369852697e-05
"1055" -0.000202346357511037 -8.2391043380404e-05 0.00010099338001564 -2.01186523893695e-05
"1056" -0.00025415943181245 -2.28709654332228e-05 -6.64682888608016e-05 -2.60057102333618e-07
"1057" 1.68929892698337e-05 5.09880711491843e-05 -1.00414647979008e-05 1.1288545749274e-05
"1058" -0.000133957641964981 -7.43948995303939e-05 9.52366588360329e-05 -1.89140764015673e-05
"1059" 0.000130950489009118 1.07233040353464e-05 8.42001809014202e-06 -3.68869777288162e-05
"1060" 2.33835981509457e-05 9.83605433717261e-06 1.89412104838431e-06 3.0154817799658e-06
"1061" 8.62438372022146e-05 7.57653089902187e-05 -8.19200750478506e-06 -1.81198807606511e-05
"1062" -6.72562034420442e-05 8.92095448268589e-05 -2.36010015783249e-06 5.73466798407264e-05
"1063" 0.000125963776952507 0.000200586589706923 2.47163359082327e-06 -7.59058522306695e-05
"1064" -6.76141823746176e-05 -6.20791838716828e-05 7.76262292428337e-05 -2.1660652197974e-05
"1065" -0.000163904191861179 -7.7100808549242e-05 9.90017336701847e-05 -1.8029821387179e-05
"1066" -5.67102665422564e-05 1.45040448042061e-05 -2.87606134183524e-06 2.59993003927728e-05
"1067" -0.000261115321060937 -2.7248027425952e-05 -5.13070148492769e-05 -6.43660756141971e-06
"1068" 2.82163376774694e-07 -2.85973505480599e-05 3.25167023739672e-05 -1.1990906136924e-05
"1069" 0.000255539503523063 -7.12178438877921e-05 -1.41839941455515e-05 6.81227185794506e-06
"1070" 0.000304090117486105 -9.7893632098024e-05 -2.18212507130451e-05 2.23655456900253e-05
"1071" -8.78190337080406e-05 -1.44996540442905e-05 1.18425523109753e-05 1.57896580121763e-05
"1072" 0.000101712066170253 0.000131779556143956 -6.72460554789762e-06 -3.93633398508828e-05
"1073" -8.56830121412063e-05 -6.51080908732397e-05 8.15067897259228e-05 -1.96852674714727e-05
"1074" -6.46285913124666e-05 9.93264452634043e-05 1.41603441853071e-07 6.03881635638667e-05
"1075" -8.94393756068807e-05 -7.90642511522367e-09 2.04127651457104e-06 2.23542852833276e-05
"1076" 0.000116183743480904 0.000240617372304409 8.11205611912743e-07 -8.52629991680639e-05
"1077" 1.89190268575921e-05 0.000121373529144047 -1.4081067410598e-05 1.47911888276789e-05
"1078" -7.30895427953468e-05 1.46182619886443e-05 -4.30566935370969e-06 2.81612147923549e-05
"1079" -0.000194731855354907 -5.14180918491081e-05 4.89829332838706e-05 -2.90500058998836e-06
"1080" -3.94257997622129e-05 3.40027552664123e-05 -9.36209820486238e-06 2.78400224771774e-05
"1081" -0.000249717481512977 -8.22034029988565e-05 9.80941070020504e-05 -2.22294331173179e-05
"1082" -7.54943325661345e-06 -3.81627295448579e-05 4.67753151889268e-05 -1.87924678866452e-05
"1083" -0.000257169906558597 -5.27397598269476e-05 4.53812328640431e-05 -1.64597069367557e-05
"1084" -0.000109904106058265 -2.1205930514568e-05 1.49842142103704e-05 1.48653612782497e-05
"1085" 8.79433146967505e-05 4.03028728432609e-05 -6.47054456974702e-06 -1.62115195624569e-05
"1086" -3.14264893024658e-05 5.59923135051527e-05 -1.21948550874944e-05 3.0898401697219e-05
"1087" -0.000252764513678309 -2.36052348453274e-05 -5.82886597070625e-05 -2.48797491799441e-06
"1088" -6.62948775756574e-05 5.19497142046381e-05 -1.19926296074893e-05 4.18079353106448e-05
"1089" 4.5424059939733e-05 -1.7593794622117e-05 2.48256885092218e-05 -1.99571493637991e-05
"1090" -0.000232723780840013 -6.40172893959246e-05 6.83848264285316e-05 -1.41188012506012e-05
"1091" -0.000209226986815626 -3.74998217866135e-05 2.7869946772783e-05 -2.27043668501898e-06
"1092" -5.71207380342208e-05 0.000121758485624342 5.61719116042636e-06 6.99326398010436e-05
"1093" -9.11307502142284e-05 0.0001999022080292 6.41792229665055e-05 0.000188734705059527
"1094" -0.000190774346017388 -7.93434423057451e-05 9.76411725855471e-05 -1.91763210525467e-05
"1095" -7.14182468100226e-05 0.000146290903621068 2.53349134577913e-05 0.000108251886662337
"1096" -0.00024597749814496 -2.49318900629425e-05 -3.5901490494541e-05 -5.11221874777523e-06
"1097" 6.63420352358796e-05 5.48706259121978e-05 -1.03371064879289e-05 -6.99313169068609e-06
"1098" -9.48098299346974e-05 2.70287705139965e-05 -1.03001631670268e-05 3.28615258406072e-05
"1099" -0.000284463719150056 -2.96931730719164e-05 -7.98055987938369e-05 -6.78726587261102e-06
"1100" -9.28455322424368e-06 7.96450874750819e-05 -1.46727960263589e-05 2.61670361994727e-05
"1101" -0.000116212833689897 -6.77435661293655e-05 8.45182683038295e-05 -1.64893760051563e-05
"1102" -0.000213901864590242 -1.58933476217667e-05 -3.33930740427886e-05 3.18025392645265e-06
"1103" 0.00011894809217587 0.000139856839551927 -1.82491659152586e-06 -5.34833029085641e-05
"1104" -0.000226763820170852 -1.62309265538823e-05 -4.81378301273164e-05 4.86786112848496e-06
"1105" -5.47602606844381e-05 -5.11934223956063e-05 5.91739733069915e-05 -1.48407261971348e-05
"1106" -9.81340359874397e-05 -7.38493077650239e-05 9.66553981517817e-05 -2.47979350815557e-05
"1107" 1.40968700652414e-05 -3.29190110094002e-06 9.4659314321061e-06 7.31123904682922e-07
"1108" 5.20307196036624e-05 1.70511264309728e-05 9.32892159395406e-07 -3.77642001222187e-06
"1109" -9.48505080197514e-05 -6.93111704896939e-05 8.67310330500763e-05 -2.07036441885955e-05
"1110" -0.000168155266379247 -2.46633710132923e-05 1.1130176288607e-05 8.149828057798e-06
"1111" 9.64251697356362e-05 1.88160856587571e-05 2.84491236539095e-06 -1.9551638295356e-05
"1112" -0.000155376042559392 -7.11454235144359e-05 8.67109138283034e-05 -1.33944791516664e-05
"1113" -0.00017904126774052 -7.34405078239987e-05 8.77990717045723e-05 -1.41760651751066e-05
"1114" -0.000230691080589099 -1.95954653249209e-05 -4.20619620132782e-05 2.04284774718834e-07
"1115" -0.000262342341920901 -7.41412737153789e-05 8.15490953059693e-05 -2.15194173136331e-05
"1116" 7.25946486441673e-05 2.44846287492164e-05 -7.43962490998481e-07 -1.04914848770163e-05
"1117" -0.00010120639749784 -7.29082341812451e-05 9.48110134902975e-05 -2.32805940318459e-05
"1118" -4.47534285324871e-05 -4.48814771054107e-05 5.0816606006164e-05 -1.09116538916155e-05
"1119" -0.000340175573897526 -4.01529550941873e-05 -0.000119075955273808 -1.39571698923347e-05
"1120" 0.0003005116764651 -9.60167907734325e-05 -2.13174572350205e-05 2.1200253908307e-05
"1121" -0.000253812070106357 -2.10022128791942e-05 -6.94701890268895e-05 1.80092440591797e-06
"1122" 0.000112557362941002 0.000131186979461379 -3.59947050240189e-06 -4.65572359455739e-05
"1123" -6.36739582995749e-05 -3.71030524387196e-05 3.84529254560498e-05 -1.4623666344283e-06
"1124" 0.000284989622935174 -8.76954241484622e-05 -1.90213308126775e-05 1.65344932486565e-05
"1125" -0.000299955954636856 -3.49924833490361e-05 -7.66984780056354e-05 -1.21085525425976e-05
"1126" -6.39682355049922e-05 -5.44686847586834e-05 6.38713534812312e-05 -1.43624070365844e-05
"1127" 0.000117288478341481 0.000110543516356534 -1.9244456538423e-06 -4.56139455851661e-05
"1128" -0.000246066351565394 -0.000105687138196988 0.000145012338099569 -3.67804443758419e-05
"1129" -0.000294880692330868 -3.99808264754377e-05 -2.5087487171026e-05 -1.91301523877902e-05
"1130" -0.000252338508011722 -4.56316905047178e-05 3.09602944798606e-05 -1.39907583201635e-05
"1131" -6.61922068256659e-05 0.00017994371617005 4.00688352437568e-05 0.000148571514903613
"1132" -4.96552569694565e-05 8.10463582574419e-05 -1.06152152006341e-05 4.26285655525465e-05
"1133" 0.000350302543137988 -0.000121922375524058 -2.80234738873792e-05 3.50710373559087e-05
"1134" -0.000255026291689219 -0.000109478284020381 0.000180463465570451 -3.84053086091236e-05
"1135" -0.000275689601367055 -4.14773176590869e-05 3.55692540263958e-06 -1.74326831766117e-05
"1136" 0.000107139997943845 0.000176740451979016 -1.8558388566732e-06 -5.39892300955728e-05
"1137" 0.000167155155625537 -2.35418049328547e-05 -1.53671504027567e-06 -1.85544820931082e-05
"1138" 0.00032365998185478 -0.000107731976837596 -2.41859459077393e-05 2.76185769658719e-05
"1139" 7.05557236755419e-06 2.9603204365293e-05 -7.51045506467559e-06 1.21043777063925e-05
"1140" 4.9573789501011e-05 0.000129709785460236 -1.40147910511336e-05 -4.2705612696624e-06
"1141" -3.52437830560555e-05 -3.44269731342522e-05 3.80130809333065e-05 -6.20997783800265e-06
"1142" -0.000256346577079187 -0.00011070833695824 0.000156837562000629 -4.07816472958061e-05
"1143" 0.000163818587409322 -2.36075699149494e-05 -1.97192307235938e-06 -1.63105665828331e-05
"1144" 7.45415272272559e-05 -8.20110604595578e-06 1.86666379991619e-05 -2.31615885121304e-05
"1145" 5.75881677220313e-05 0.000101113931269356 -1.33699888761704e-05 -5.52885540425568e-06
"1146" -0.000262672201148743 -2.26089813743568e-05 -7.61200309922023e-05 7.60345734926632e-07
"1147" 8.36538985343777e-05 0.000171933375276035 -8.46352254905789e-06 -3.71817688087041e-05
"1148" 3.0001857948282e-05 4.69629716726345e-05 -9.91594749154602e-06 6.08615345314287e-06
"1149" -0.000240733586275299 -7.54723976716563e-05 8.5965105536787e-05 -1.87393797669485e-05
"1150" -8.07459314938701e-05 0.000142515730721107 3.07721773014057e-05 0.000120781136797582
"1151" -0.000137139501796755 -1.39387065726159e-05 2.73063996798691e-06 1.6163177737485e-05
"1152" -1.36341546117981e-05 8.87256451108311e-05 -1.39204633493624e-05 2.90458785855419e-05
"1153" 0.000117378304897249 0.000253699520378128 4.78855905629805e-06 -9.31350216552951e-05
"1154" -0.00028255686751143 -4.57475667994757e-05 1.49534762725571e-05 -2.02613079671467e-05
"1155" -6.87411036627396e-05 -6.80599095955865e-06 7.81141340685866e-06 1.7486110150423e-05
"1156" 3.44272489822223e-05 0.000133449004404349 -1.3804403015203e-05 3.79753364835117e-06
"1157" 0.000292652228132087 -9.11570025191731e-05 -1.9658983665723e-05 1.8693649174728e-05
"1158" 0.000322609750853854 -0.000107678373386048 -2.44182303408253e-05 2.73695201090451e-05
"1159" -0.000155518980913415 -2.59003742847139e-05 1.49275388651899e-05 9.0969036168605e-06
"1160" -0.000142207786233001 -4.89702592020426e-05 5.05073818865844e-05 -1.1950916583145e-08
"1161" 3.3118579081353e-05 4.25420460116224e-06 5.7819255665859e-06 -2.44768015169214e-06
"1162" 0.00010412033876131 2.44062874690657e-05 2.32495139189306e-06 -2.29507203458492e-05
"1163" -7.28300269430633e-05 0.000156306899449991 3.13269887411655e-05 0.000122429488062526
"1164" -2.53119760238726e-05 -2.77769213931498e-05 3.04817517042053e-05 -2.99726327616496e-06
"1165" -0.000330968274419202 -4.28821959244933e-05 -8.45286872850534e-05 -1.90330631932462e-05
"1166" -0.000275181397914952 -2.57169684063854e-05 -8.36478595761689e-05 -2.02710314227462e-06
"1167" 0.000141604759657112 -3.84635046578686e-06 4.16305570467247e-06 -3.26121519540618e-05
"1168" -0.000259171555905117 -2.47815881273073e-05 -6.60322121783627e-05 -2.36918864779781e-06
"1169" 6.45992092479664e-05 0.000114036003591901 -1.28794562431456e-05 -1.02765439588613e-05
