"V1" "V2" "V3" "V4" "V5"
"580" 0.206661492484682 0.256772660853251 0.0324976389379327 -0.0861095408250945 -0.0976911094350768
"581" 0.218316652306829 0.306721007220687 0.0322092685412319 -0.0900565487994959 -0.120626285750171
"582" 0.242121649147957 0.353043942710311 0.0225058225339677 -0.087003812121819 -0.150633145443778
"583" 0.266319133694054 0.398944882635558 0.0122606073076582 -0.0871551967212515 -0.181772913912114
"584" 0.292868628335936 0.437869025746516 0.00776440756037181 -0.100014349978283 -0.224253339398577
"585" 0.222426771151904 -0.433407218436161 0.0102586600989763 -0.0289014158257219 0.259373857891982
"586" 0.199325135576772 -0.393988181238352 0.0146298519203665 -0.0217622499306738 0.213933373386691
"587" 0.177546115760564 -0.349786085904738 0.023040767233428 -0.0230118060055845 0.176649168886623
"588" 0.155237018723626 -0.305516761763774 0.0314730487825879 -0.0255389488239681 0.139698613156505
"589" 0.131473419889586 -0.26215853303514 0.0380850358006337 -0.0261354793194305 0.100533482016014
"590" 0.109399912190701 -0.216297642328627 0.0468784271923024 -0.0328490086495047 0.0671013989947146
"591" 0.097279177471364 -0.167969716129497 0.0486871047605787 -0.0328449631039376 0.0384334486596767
"592" 0.0917760679854715 -0.115825175877514 0.0473024086535808 -0.0305586591749856 0.0178825274555422
"593" 0.0903840081688961 -0.0594243185835264 0.0449773889500065 -0.0279979034791129 0.00711212535943674
"594" 0.0901171725827668 -0.000481981509550053 0.0447712261291815 -0.0280107439087997 0.00092446810860753
"595" 0.0904040363355909 0.0584671597224005 0.0452956000369292 -0.0284652874479335 -0.00522017573257435
"596" 0.0917892145297912 0.114870767149417 0.0479177152677319 -0.0317040965089699 -0.0157342754433911
"597" 0.0973081246654097 0.167022055697956 0.0495521949572968 -0.0353790806742359 -0.0359462179492757
"598" 0.109472011902606 0.215381998898875 0.0479806910574084 -0.0373963316632501 -0.0643965548890867
"599" 0.131600587657014 0.261314817473371 0.0394258623813057 -0.033061316445794 -0.0980137023347662
"600" 0.155426294256586 0.304682826825754 0.0330360433226671 -0.0352321249370664 -0.137051940652109
"601" 0.177803261605284 0.348974188637028 0.0248279851667709 -0.0353510079764785 -0.174046711871853
"602" 0.199644727274563 0.393195023871531 0.0166441350254648 -0.0367484967936969 -0.211273377227936
"603" 0.222808527495744 0.432625521597849 0.0124710056190263 -0.0470526088817666 -0.255994948479422
"604" -2.86681025677827e-16 -0.123264033415334 0.0641828926453748 5.63045924952778e-16 -1.04579006305563e-15
"605" -3.57680511455594e-17 -0.0619893990971134 0.062281107791711 5.777557718905e-16 -9.85140980315014e-16
"606" 1.57528437959571e-16 -0.00052028021831917 0.0618503053907426 5.90474392403905e-16 -8.74882169517983e-16
"607" 3.88226354571452e-16 0.0609346097567633 0.0626162164526505 5.52955139341774e-16 -7.82684277355671e-16
"608" 5.60456382538107e-16 0.122200501988309 0.0648401355800331 4.6898065541892e-16 -8.07084345809315e-16
"609" -0.222426771151907 -0.43340721843616 0.0102586600989743 0.0289014158257212 -0.259373857891981
"610" -0.199325135576775 -0.393988181238351 0.014629851920365 0.0217622499306737 -0.21393337338669
"611" -0.177546115760567 -0.349786085904737 0.0230407672334267 0.0230118060055837 -0.176649168886622
"612" -0.155237018723629 -0.305516761763773 0.0314730487825867 0.025538948823968 -0.139698613156506
"613" -0.131473419889587 -0.26215853303514 0.0380850358006328 0.0261354793194308 -0.100533482016015
"614" -0.109399912190702 -0.216297642328626 0.0468784271923016 0.0328490086495052 -0.0671013989947156
"615" -0.0972791774713649 -0.167969716129496 0.0486871047605783 0.0328449631039385 -0.0384334486596782
"616" -0.0917760679854722 -0.115825175877513 0.0473024086535806 0.0305586591749867 -0.0178825274555441
"617" -0.0903840081688962 -0.0594243185835261 0.0449773889500063 0.0279979034791138 -0.00711212535943826
"618" -0.0901171725827665 -0.000481981509549602 0.0447712261291812 0.0280107439088008 -0.000924468108608974
"619" -0.0904040363355901 0.0584671597224009 0.0452956000369291 0.0284652874479343 0.00522017573257309
"620" -0.0917892145297902 0.114870767149418 0.0479177152677319 0.0317040965089708 0.0157342754433901
"621" -0.0973081246654083 0.167022055697956 0.0495521949572973 0.0353790806742367 0.0359462179492751
"622" -0.109472011902605 0.215381998898875 0.0479806910574088 0.0373963316632502 0.0643965548890865
"623" -0.131600587657012 0.261314817473371 0.0394258623813066 0.0330613164457938 0.0980137023347663
"624" -0.155426294256583 0.304682826825753 0.033036043322668 0.0352321249370661 0.137051940652109
"625" -0.177803261605281 0.348974188637028 0.0248279851667724 0.0353510079764779 0.174046711871853
"626" -0.19964472727456 0.393195023871531 0.0166441350254667 0.0367484967936962 0.211273377227937
"627" -0.222808527495741 0.432625521597849 0.0124710056190284 0.0470526088817652 0.255994948479423
"628" -0.292526869172312 -0.438555066409724 0.00551433634862055 0.0839496743266391 -0.231588136298129
"629" -0.266021324441114 -0.399635231851599 0.0102159413474661 0.0740573381464884 -0.188166378914238
"630" -0.241879851158803 -0.353760270429536 0.020701962278762 0.0761278910105838 -0.157061380555817
"631" -0.218137379503635 -0.307527673536341 0.0306525426047567 0.0813481106397071 -0.127150939133779
"632" -0.20653432247007 -0.257599601722233 0.0312033485119539 0.0790824778146247 -0.103880876772519
"633" -0.194173652573108 -0.209503120778261 0.0332349129201815 0.0790880926942982 -0.0763927344512805
"634" -0.189698671205488 -0.157330820435941 0.0314296193881626 0.0758111358327179 -0.057552670862004
"635" -0.184246123011417 -0.107206676055288 0.0309825652559206 0.0747989503103102 -0.0337793053173265
"636" -0.183873059241101 -0.0531310216316742 0.0287097480955426 0.0736502475910547 -0.0197967402008299
"637" -0.182530388975695 -0.000431597351931107 0.0279590894938586 0.0723048598288163 -0.0024689014248553
"638" -0.183901610968897 0.0522644724935546 0.0289775350144821 0.0748766777918327 0.0146396783825414
"639" -0.184302418284552 0.10634366059964 0.0315269596789357 0.0770277263930048 0.0284061253135971
"640" -0.189766050803696 0.15648415981658 0.0322180249692375 0.0796263247034853 0.0519150486326784
"641" -0.19427056584321 0.208645450147248 0.0342865753268938 0.0842214816679954 0.0704173136016171
"642" -0.206661492484679 0.256772660853251 0.0324976389379332 0.086109540825094 0.0976911094350769
"643" -0.218316652306826 0.306721007220687 0.0322092685412325 0.0900565487994958 0.120626285750172
"644" -0.242121649147954 0.353043942710311 0.0225058225339689 0.0870038121218184 0.150633145443778
"645" -0.266319133694051 0.398944882635558 0.01226060730766 0.0871551967212508 0.181772913912115
"646" -0.292868628335933 0.437869025746517 0.00776440756037337 0.100014349978282 0.224253339398578
"647" -0.352636554011482 -0.44056178901445 0.0111512724968952 0.144680968027371 -0.228658572128423
"648" -0.327896703689277 -0.392582535245623 0.0234575273318099 0.148837396905456 -0.202192305399249
"649" -0.316247535393428 -0.344053145255645 0.0212775526511183 0.137421404954826 -0.17679643877414
"650" -0.304925668412909 -0.294532776960382 0.0227817902578555 0.134202083264134 -0.152404753424263
"651" -0.292758669011476 -0.246298376675663 0.0254009397103983 0.136142863319585 -0.125000144590022
"652" -0.288686823803239 -0.197082569961721 0.0198379077013817 0.12801724752395 -0.101525875641806
"653" -0.285097451541349 -0.147993066548233 0.0186126498168699 0.12727039146927 -0.0758249019026721
"654" -0.280121007456808 -0.10036494936486 0.0194735792326481 0.129528566421446 -0.0469297248322513
"655" -0.280075216093089 -0.0492888173531199 0.0179419673093284 0.129032670704619 -0.0292844268414616
"656" -0.28080179146653 -0.000397850033129488 0.0177795968325603 0.13073330421372 -0.0046171137024263
"657" -0.280103145339303 0.0484973431242378 0.0181799682766797 0.130754279499468 0.0201063062045827
"658" -0.280175545231211 0.0995907930208501 0.0199634256854884 0.132500213336226 0.0376161621010484
"659" -0.285176955141974 0.147262512971319 0.0193422677157204 0.132219095039906 0.0664569072640634
"660" -0.288799144571756 0.196346603652382 0.0208214050606812 0.134752603049803 0.0920022420219787
"661" -0.2928941594399 0.245539609900059 0.0266338749610458 0.144471980999821 0.114788384422878
"662" -0.305083012236724 0.29381626056578 0.0242573131451003 0.144396400365766 0.142140074808133
"663" -0.316438466865098 0.343356541612562 0.0230218993682468 0.149307934571929 0.166116910746714
"664" -0.328134525758223 0.391893957559502 0.0254719257400528 0.162507482973478 0.190492810390726
"665" -0.352921538182074 0.439982868762503 0.0134325416830047 0.160238515740096 0.216958087948581
"666" -0.416427395402931 -0.439268847375647 0.0183280906341974 0.178080466520437 -0.280938687352224
"667" -0.405952261117919 -0.390168530237793 0.0167835704244888 0.16830792516127 -0.251574212287955
"668" -0.395926928098136 -0.339901527303545 0.019206072981255 0.1677253524681 -0.223185506784822
"669" -0.385099821750774 -0.291796843920155 0.0229102406002224 0.171726966090112 -0.191149023970225
"670" -0.383775457203482 -0.24248473189058 0.0165271976120015 0.166930897497434 -0.164059358432809
"671" -0.380977970778965 -0.196267028037822 0.0113381850460443 0.162266612783796 -0.131358831180545
"672" -0.381168835007947 0.195569278181103 0.0122812005203215 0.171139351031584 0.11917947822313
"673" -0.384008960320725 0.241764857161258 0.0177045568368157 0.178075559585368 0.151421079222071
"674" -0.385357459870451 0.291044106306257 0.0243314194684325 0.184715470421677 0.178081960404541
"675" -0.396202061173628 0.339191006678384 0.0208660891452785 0.1828728884559 0.210195621567506
"676" -0.406269296123548 0.389482282578619 0.0187106426959448 0.18544177419529 0.238367917413585
"677" -0.41680150609816 0.438593190989657 0.0205234850637153 0.197294132923319 0.266836643003864
"678" 0.462151275529301 -0.388370132652056 0.0779747775989464 -0.104794347847786 0.237540989566442
"679" 0.45112147973673 -0.337171180151277 0.0804335551810798 -0.104246920235344 0.209879574314303
"680" 0.444210688729527 -0.286256879373395 0.0807351699594234 -0.103960397870985 0.182699045126304
"681" 0.442949555466224 -0.236800130116731 0.0750017298627279 -0.098303228348485 0.155527232285967
"682" 0.440019914616426 -0.190321573251177 0.0700144253124962 -0.0940163972670145 0.122802388587946
"683" 0.436808044146523 -0.143626038302131 0.0723063999893055 -0.0982458732035785 0.091849145994778
"684" 0.434017485836995 -0.0977439169255657 0.0753860706904208 -0.103837279781893 0.058362311604835
"685" 0.435223727620092 -0.0493421450337321 0.0739915871943264 -0.103437961333447 0.0299914232850978
"686" 0.435261144240057 0.0482570281838753 0.0742136794777593 -0.105284345538422 -0.0222880106763226
"687" 0.434100225544524 0.0966661571926572 0.0758323162153671 -0.107697392302426 -0.0505456846879613
"688" 0.436926005181484 0.142592348459454 0.0729674429964759 -0.104430322356008 -0.0842498009163431
"689" 0.440207628040945 0.189306809977351 0.0709211652663438 -0.102465687141438 -0.115360841426496
"690" 0.443171582790344 0.235763065042689 0.076139195960712 -0.108998625046377 -0.147631207331471
"691" 0.444478570956679 0.285203069849222 0.0821224921226953 -0.116570067741692 -0.174277990929579
"692" 0.451411407841001 0.336134284547942 0.0820726077329218 -0.118702320747972 -0.201270925224262
"693" 0.462493834469145 0.387361853357107 0.0798803647614251 -0.121223559969124 -0.228726610651319
"694" 0.378121934137815 -0.396198397210818 0.0870297747337058 -0.0760003240308954 0.19471903055477
"695" 0.365686765712621 -0.345885002401637 0.0843568194826581 -0.0651803331643946 0.170792203652904
"696" 0.353820221754248 -0.294690713203047 0.0869724795110061 -0.0633263488778606 0.147472589780466
"697" 0.345158983792005 -0.244674992184815 0.0867088793720743 -0.0603949290441933 0.123014140935354
"698" 0.340979105433226 -0.1947975729868 0.0813175384818219 -0.0530667670087371 0.0995706931246343
"699" 0.337179687838901 -0.145626679525226 0.0805858623164555 -0.0527086547265786 0.0741635337950287
"700" 0.333348368701762 -0.0971985959112746 0.0811471550075811 -0.0536677684339438 0.0475386365482896
"701" 0.33343570771081 -0.0492219232419374 0.0798831463810363 -0.0535941647484299 0.0242433806861845
"702" 0.334306344385176 -0.000548650738928611 0.079839147292961 -0.0550296578825119 0.00197085203475268
"703" 0.333456841992412 0.0481168446361693 0.080120705139798 -0.0551311611932122 -0.0203139282645952
"704" 0.333397568116725 0.096093408099019 0.081621875042195 -0.0568292490002477 -0.0434788036808749
"705" 0.337254781021272 0.144553965024934 0.0813021406680814 -0.0576972247866632 -0.0699562144560064
"706" 0.341093139349351 0.193716885314547 0.082283003055072 -0.0598421748497762 -0.0952361474264988
"707" 0.3453059432289 0.243583227916031 0.0879300603336171 -0.0687924789791412 -0.117990563780833
"708" 0.353994443310471 0.293617937861272 0.0884423067945494 -0.0734019832018499 -0.142073481674445
"709" 0.365908898174887 0.344839728229757 0.0860973889300849 -0.0769273862185382 -0.165092597027799
"710" 0.37839122779112 0.39517599915743 0.0890350805179121 -0.0894370957768308 -0.188028465350795
"711" 0.31989128739959 -0.391549896648731 0.0864612548167693 -0.0216759178394656 0.201849708646315
"712" 0.292431892192175 -0.347827638699778 0.0941637569817435 -0.0177661561770004 0.164169015840674
"713" 0.267668514899136 -0.299447868371908 0.10567294016431 -0.0244260022473099 0.135907308504822
"714" 0.25430779286441 -0.251445878690489 0.105262565053691 -0.0169506434028559 0.108149133251046
"715" 0.244570243947648 -0.201765735579951 0.104620074195021 -0.0132028480525823 0.0836066034145638
"716" 0.238548757075141 -0.152278085609919 0.100460943384385 -0.00519106679944669 0.0598171091896976
"717" 0.234116752703227 -0.101165830840252 0.0998482503003829 -0.0034028114336273 0.0383519502749005
"718" 0.23279230668783 -0.0502224522227754 0.0966591965135295 0.000781100426649787 0.0197367191795187
"719" 0.232701595682707 -0.000587552105591407 0.0977481528899457 -0.000946211743874028 -1.87443941492314e-05
"720" 0.232820280358206 0.0490407885814562 0.0969056187373948 -0.000611225933999985 -0.0197839675393344
"721" 0.234183278704912 0.0999815333004884 0.100349985067313 -0.00612869071215572 -0.0379418117233481
"722" 0.238625555430499 0.151101014925935 0.101209373836772 -0.00934694389010851 -0.0590917134053661
"723" 0.244693844205139 0.200580670637238 0.105618663187298 -0.0190456497794719 -0.0821325948396114
"724" 0.25445711753305 0.250273257562961 0.106507604098954 -0.0244702435500232 -0.106197325631126
"725" 0.267876001200493 0.29829412502666 0.107165091947622 -0.0339286017778085 -0.13321013041904
"726" 0.292691157233384 0.34677610277785 0.0959085001053322 -0.0292945807113977 -0.161641185412379
"727" 0.320214893098587 0.390519643209902 0.0884291217715107 -0.0358720853155623 -0.198878813112884
"728" 0.251783489796339 -0.387940412219339 0.0902871688433089 0.032690331200087 0.224169459336921
"729" 0.227902751132233 -0.34319433078192 0.0981671285628585 0.0329196866158415 0.185448140760068
"730" 0.205003735457487 -0.296478984411335 0.108099981741945 0.028037810599001 0.150948058981219
"731" 0.181224434891673 -0.250690423011923 0.117987358781387 0.0233904061223481 0.115669641334491
"732" 0.156082005685077 -0.206018175679581 0.127444207884791 0.0209109602456476 0.0779883888565704
"733" 0.144775910273735 -0.158783393409701 0.125587101308206 0.0287382824723246 0.0472631276088274
"734" 0.138592332110999 -0.108767563145512 0.122360418694448 0.0370908868430086 0.0231305979003969
"735" 0.136127156536747 -0.0556421352741964 0.119373049878091 0.0431138301789197 0.00799143143308654
"736" 0.135141455005571 -0.000657014159370833 0.118484471175108 0.0454832896567754 -0.00162350202131674
"737" 0.136143112673476 0.0543424279250576 0.119666407373577 0.0424386441972152 -0.0110109272316652
"738" 0.138607366020214 0.107465808569544 0.122929165943247 0.0354405183872703 -0.0256212596045504
"739" 0.144843879300709 0.157462748236096 0.126411162270663 0.0253590817823781 -0.0489669648849373
"740" 0.156221225093806 0.204687648074334 0.128508777572423 0.0153106638353202 -0.07894628044319
"741" 0.181411487084139 0.249375428797674 0.119274456324803 0.0151625817324583 -0.116612230154302
"742" 0.205213675591394 0.29521512020927 0.10959493441755 0.0174162959640688 -0.152001687321805
"743" 0.228169097200354 0.341999832509408 0.0998922928558941 0.019849555147759 -0.186606784069638
"744" 0.252114416140596 0.386757413267411 0.0922416999447793 0.0168750228088629 -0.225146635827466
"745" -0.251783489796342 -0.387940412219338 0.0902871688433077 -0.0326903312000878 -0.224169459336919
"746" -0.227902751132235 -0.343194330781918 0.0981671285628573 -0.032919686615842 -0.185448140760067
"747" -0.205003735457488 -0.296478984411333 0.108099981741945 -0.0280378105990012 -0.150948058981218
"748" -0.181224434891675 -0.250690423011922 0.117987358781386 -0.0233904061223481 -0.115669641334491
"749" -0.156082005685078 -0.20601817567958 0.127444207884791 -0.0209109602456474 -0.0779883888565713
"750" -0.144775910273736 -0.158783393409701 0.125587101308206 -0.0287382824723238 -0.0472631276088286
"751" -0.138592332111 -0.108767563145511 0.122360418694448 -0.0370908868430076 -0.0231305979003984
"752" -0.136127156536747 -0.0556421352741959 0.119373049878092 -0.0431138301789184 -0.00799143143308848
"753" -0.13514145500557 -0.000657014159370469 0.118484471175108 -0.0454832896567742 0.00162350202131489
"754" -0.136143112673475 0.0543424279250579 0.119666407373577 -0.0424386441972141 0.0110109272316639
"755" -0.138607366020212 0.107465808569544 0.122929165943248 -0.0354405183872696 0.0256212596045493
"756" -0.144843879300707 0.157462748236096 0.126411162270664 -0.0253590817823775 0.0489669648849365
"757" -0.156221225093804 0.204687648074334 0.128508777572424 -0.0153106638353198 0.0789462804431895
"758" -0.181411487084137 0.249375428797673 0.119274456324804 -0.0151625817324585 0.116612230154302
"759" -0.205213675591392 0.29521512020927 0.109594934417552 -0.0174162959640687 0.152001687321804
"760" -0.228169097200352 0.341999832509408 0.0998922928558964 -0.0198495551477596 0.186606784069639
"761" -0.252114416140592 0.38675741326741 0.0922416999447815 -0.016875022808864 0.225146635827468
"762" -0.319891287399592 -0.391549896648729 0.0864612548167683 0.0216759178394644 -0.201849708646313
"763" -0.292431892192177 -0.347827638699776 0.0941637569817428 0.0177661561769995 -0.164169015840673
"764" -0.267668514899138 -0.299447868371907 0.105672940164309 0.0244260022473097 -0.135907308504822
"765" -0.254307792864412 -0.251445878690488 0.105262565053691 0.0169506434028564 -0.108149133251047
"766" -0.244570243947649 -0.201765735579949 0.104620074195022 0.0132028480525827 -0.0836066034145644
"767" -0.238548757075142 -0.152278085609918 0.100460943384385 0.0051910667994471 -0.0598171091896984
"768" -0.234116752703227 -0.101165830840251 0.0998482503003832 0.00340281143362758 -0.0383519502749018
"769" -0.23279230668783 -0.0502224522227746 0.0966591965135304 -0.000781100426649198 -0.0197367191795204
"770" -0.232701595682707 -0.000587552105590886 0.0977481528899468 0.000946211743874907 1.87443941478559e-05
"771" -0.232820280358205 0.049040788581457 0.0969056187373957 0.000611225934000949 0.0197839675393329
"772" -0.234183278704911 0.0999815333004895 0.100349985067314 0.00612869071215652 0.0379418117233471
"773" -0.238625555430497 0.151101014925935 0.101209373836773 0.00934694389010906 0.0590917134053651
"774" -0.244693844205138 0.200580670637238 0.105618663187299 0.0190456497794723 0.082132594839611
"775" -0.254457117533048 0.250273257562961 0.106507604098955 0.0244702435500232 0.106197325631126
"776" -0.26787600120049 0.29829412502666 0.107165091947623 0.0339286017778086 0.13321013041904
"777" -0.292691157233381 0.34677610277785 0.0959085001053342 0.0292945807113973 0.16164118541238
"778" -0.320214893098584 0.390519643209902 0.0884291217715127 0.0358720853155619 0.198878813112884
"779" -0.378121934137818 -0.396198397210816 0.087029774733704 0.0760003240308944 -0.19471903055477
"780" -0.365686765712623 -0.345885002401635 0.0843568194826565 0.0651803331643945 -0.170792203652903
"781" -0.35382022175425 -0.294690713203045 0.0869724795110052 0.0633263488778608 -0.147472589780466
"782" -0.345158983792006 -0.244674992184814 0.0867088793720738 0.0603949290441938 -0.123014140935354
"783" -0.340979105433227 -0.194797572986798 0.0813175384818215 0.0530667670087369 -0.0995706931246344
"784" -0.337179687838902 -0.145626679525225 0.0805858623164554 0.052708654726579 -0.074163533795029
"785" -0.333348368701762 -0.097198595911273 0.0811471550075815 0.0536677684339442 -0.0475386365482898
"786" -0.333435707710811 -0.0492219232419365 0.0798831463810369 0.0535941647484299 -0.0242433806861851
"787" -0.334306344385176 -0.000548650738927558 0.0798391472929622 0.055029657882513 -0.00197085203475343
"788" -0.333456841992411 0.0481168446361702 0.0801207051397991 0.0551311611932129 0.0203139282645945
"789" -0.333397568116724 0.0960934080990202 0.0816218750421961 0.0568292490002486 0.043478803680874
"790" -0.337254781021271 0.144553965024935 0.0813021406680826 0.0576972247866635 0.0699562144560056
"791" -0.341093139349349 0.193716885314547 0.082283003055073 0.0598421748497763 0.0952361474264988
"792" -0.345305943228898 0.243583227916032 0.0879300603336192 0.0687924789791416 0.117990563780833
"793" -0.353994443310469 0.293617937861272 0.0884423067945511 0.0734019832018499 0.142073481674445
"794" -0.365908898174885 0.344839728229758 0.0860973889300871 0.0769273862185387 0.1650925970278
"795" -0.378391227791116 0.39517599915743 0.0890350805179135 0.0894370957768304 0.188028465350796
"796" -0.462151275529304 -0.388370132652054 0.0779747775989446 0.104794347847785 -0.237540989566441
"797" -0.451121479736732 -0.337171180151275 0.0804335551810781 0.104246920235343 -0.209879574314302
"798" -0.444210688729529 -0.286256879373394 0.0807351699594227 0.103960397870985 -0.182699045126304
"799" -0.442949555466225 -0.236800130116729 0.0750017298627272 0.0983032283484853 -0.155527232285967
"800" -0.440019914616427 -0.190321573251175 0.0700144253124966 0.0940163972670143 -0.122802388587947
"801" -0.436808044146524 -0.143626038302129 0.0723063999893061 0.0982458732035782 -0.0918491459947785
"802" -0.434017485836995 -0.0977439169255645 0.0753860706904213 0.103837279781894 -0.058362311604835
"803" -0.435223727620092 -0.0493421450337304 0.0739915871943272 0.103437961333448 -0.0299914232850984
"804" -0.435261144240057 0.0482570281838769 0.0742136794777603 0.105284345538422 0.0222880106763228
"805" -0.434100225544523 0.096666157192658 0.075832316215368 0.107697392302425 0.0505456846879613
"806" -0.436926005181483 0.142592348459455 0.0729674429964772 0.104430322356009 0.084249800916343
"807" -0.440207628040944 0.189306809977353 0.0709211652663455 0.102465687141438 0.115360841426496
"808" -0.443171582790341 0.23576306504269 0.0761391959607134 0.108998625046376 0.147631207331471
"809" -0.444478570956677 0.285203069849223 0.0821224921226972 0.116570067741693 0.17427799092958
"810" -0.451411407840999 0.336134284547943 0.0820726077329242 0.118702320747971 0.201270925224262
"811" -0.462493834469142 0.387361853357108 0.0798803647614268 0.121223559969123 0.228726610651321
"812" 0.504211686485753 -0.387106439291109 0.141865816813105 -0.0294240427938194 0.228889893077829
"813" 0.497251754567228 -0.332949693770108 0.141445911913521 -0.0257000604174939 0.205804833391105
"814" 0.489799202430505 -0.281646138314503 0.142527426969528 -0.02656565454923 0.177513742696702
"815" 0.488326247479469 -0.231999623229438 0.13785921632572 -0.0211213900149109 0.150178057664915
"816" 0.48521039460802 -0.186327142989398 0.134112333960608 -0.0158781680906926 0.117525314322071
"817" 0.484247271042379 -0.140879585944076 0.136360621119524 -0.020170782738667 0.0857073710258204
"818" 0.481362600999739 -0.0951419620798417 0.139987641222287 -0.0255476205613098 0.0541694070001384
"819" 0.483016716066822 -0.047252509563566 0.13823845226089 -0.02653596984461 0.0289488742091322
"820" 0.482757156521354 -0.000676262763321016 0.136149442473671 -0.0264071688131631 0.00106932491133788
"821" 0.483052556717652 0.045879962308452 0.138454178537555 -0.0284853540658454 -0.0266828383194743
"822" 0.481437772963517 0.0937630649360185 0.14042493764542 -0.0292846764606285 -0.0518724285466785
"823" 0.484352770487238 0.139535962652533 0.137011922905052 -0.0260847488629545 -0.0835868234006314
"824" 0.485394052721856 0.184991815323795 0.134996210614241 -0.0241422529348307 -0.115596396288893
"825" 0.488545092552883 0.23063732918673 0.13896658613148 -0.0316261857894397 -0.147715688816826
"826" 0.490057138162391 0.280267974069222 0.143879218649936 -0.0389734858785544 -0.174515218040003
"827" 0.497561844910854 0.331608633126507 0.143053485076638 -0.040124797718332 -0.202668214047974
"828" 0.504572510251236 0.385757398807149 0.143758809606029 -0.0455101838908042 -0.225345177469707
"829" 0.42210178474097 -0.384891921249399 0.163308987856912 -0.0194626622163952 0.203965728365005
"830" 0.408750437875126 -0.333002462416435 0.162995910543637 -0.0105216264828442 0.180739836122251
"831" 0.398800206046134 -0.282842956821441 0.159453057129472 0.00121813288384531 0.154708239844192
"832" 0.389600724295528 -0.232730618577708 0.160642486289638 0.00387186742833241 0.130142928613887
"833" 0.385216678473737 -0.183641326486419 0.156493487139415 0.0121234647128105 0.107026228966353
"834" 0.381264979733569 -0.137933856100415 0.152473206024736 0.0200287458005264 0.0774000921883577
"835" 0.378579104785137 -0.0935059659620948 0.155994158739896 0.0160278073741112 0.0461453009493296
"836" 0.378420374367118 -0.0457092016346085 0.155552036303142 0.0175221421693243 0.0262824642020272
"837" 0.377492284706004 -0.000727004107181375 0.153813868531721 0.020764477588603 -0.000636542826348034
"838" 0.378434854017924 0.0442508871518001 0.155776458567357 0.0157117671077601 -0.0272302920653869
"839" 0.37859688722097 0.0920598569510769 0.156466267282253 0.0129029135521834 -0.0468929450905735
"840" 0.381316076442504 0.136524107542434 0.153155431736994 0.0147379269377422 -0.0782337053282649
"841" 0.385313809264314 0.182207394586897 0.157397854008551 0.00476177703462749 -0.107162736877904
"842" 0.389732464584194 0.231282089770766 0.161794960956983 -0.00509295474854807 -0.129514417076005
"843" 0.398968818100543 0.281430111463032 0.160857760806375 -0.0094613594296037 -0.153657293639554
"844" 0.408977962304766 0.331586353732455 0.164658511795247 -0.0230651926136808 -0.178675991848138
"845" 0.422381404116042 0.3835005356575 0.165243141692751 -0.0336693053613895 -0.201041320689206
"846" 0.364469256802302 -0.378911231136665 0.163773460626212 0.0289099767543991 0.21501753481805
"847" 0.337266963769081 -0.330470963044833 0.176825540341814 0.0241592217180138 0.184328226283981
"848" 0.308427326825349 -0.285012788451129 0.188384952936879 0.0241081435332216 0.148611755402801
"849" 0.29807061990813 -0.235044029264457 0.186315384066194 0.0350719949815868 0.124524550175225
"850" 0.28645389722203 -0.188758772494466 0.185154064551866 0.0444770880503634 0.0944530122379025
"851" 0.281505186285587 -0.13942457273602 0.181242768606667 0.0538451901770704 0.0726741194684035
"852" 0.275411885074935 -0.0932783332559344 0.179925417020141 0.0618444697980252 0.0446380965065614
"853" 0.275360275024235 -0.0466397110195713 0.179719505516885 0.0628350581233645 0.0221867453376219
"854" 0.273203629662945 -0.000785875516905107 0.179035958246886 0.0666121917570979 -0.00228143034491918
"855" 0.275377077832381 0.0450785745314866 0.17995390604084 0.061180562680878 -0.0263873823302969
"856" 0.275441361135669 0.0917294588512817 0.180401124209772 0.0586749371162183 -0.0486662523172001
"857" 0.281583750541303 0.137850942747394 0.181946901118196 0.0487026416031436 -0.0759587524642533
"858" 0.286585508167545 0.187169373819785 0.186102274444415 0.0377622943863879 -0.0969057863492036
"859" 0.298274300438259 0.233448118672847 0.187511485302762 0.0261830852559126 -0.126069796961845
"860" 0.308693602106121 0.283408470069772 0.18983978762496 0.0134702981171258 -0.149187896504362
"861" 0.337584784660771 0.328903564252514 0.178499596883473 0.0110155655442109 -0.184727922744919
"862" 0.364793357293489 0.377411701751297 0.165667451412595 0.0137273581936636 -0.215522199989579
"863" 0.303362341309433 -0.378686683434167 0.161747896112102 0.0881854599075466 0.228910330051147
"864" 0.278210513413794 -0.331157368248539 0.173397831253402 0.0839936828412996 0.193480066516391
"865" 0.252349716748951 -0.284585546537349 0.184875967735192 0.0803903377730968 0.157168960132772
"866" 0.239532212660863 -0.236538310779513 0.185300365432695 0.0871121995596553 0.126012011379335
"867" 0.229358224178425 -0.189990041807051 0.183643068565279 0.0950985658157008 0.0943411895965714
"868" 0.22383891980889 -0.141887709800226 0.180542378331203 0.103008361096662 0.0680146959302368
"869" 0.218459603608726 -0.0955166487439115 0.179370044434052 0.1096458404101 0.0393274114550327
"870" 0.217916271133291 -0.0473914315483484 0.17890274300418 0.111629371214627 0.0191069290180625
"871" 0.216742611753255 -0.000804721609214748 0.178457558069956 0.113839287090426 -0.00403911369099928
"872" 0.217933498064664 0.0457963187314925 0.179136800137006 0.110056488197301 -0.0269414392473063
